Latitude,Longitude,Altitude
47.2851984,11.4073686,1171.852
47.2851945,11.4073793,1171.879
47.2851896,11.4073851,1171.332
47.2851773,11.4073828,1169.828
47.2851692,11.4073859,1168.947
47.2851624,11.4073883,1168.144
47.2851522,11.4073868,1167.09
47.2851437,11.4073865,1165.985
47.2851354,11.4073896,1165.419
47.2851274,11.4073929,1164.964
47.2851198,11.4073961,1164.496
47.2851099,11.4073965,1164.132
47.2851001,11.4073935,1163.327
47.2850923,11.4073887,1162.336
47.2850844,11.4073849,1162.105
47.2850788,11.40738,1161.19
47.2850729,11.4073743,1160.591
47.2850673,11.4073708,1159.736
47.2850681,11.407364,1159.208
47.2850642,11.4073606,1158.732
47.2850595,11.4073561,1158.164
47.2850539,11.4073442,1157.947
47.2850432,11.4073363,1157.539
47.2850243,11.4073202,1156.338
47.2850195,11.407317,1156.304
47.2850099,11.4073148,1155.872
47.2850061,11.4073192,1156.139
47.2850011,11.4073217,1156.086
47.2849967,11.4073233,1155.933
47.2849924,11.4073222,1155.992
47.2849908,11.4073226,1156.026
47.2849918,11.4073158,1155.957
47.2849805,11.4073124,1155.685
47.2849716,11.4073094,1155.31
47.2849654,11.407313,1155.587
47.2849595,11.4073182,1155.981
47.2849527,11.4073181,1155.615
47.2849457,11.4073181,1155.33
47.2849338,11.4073086,1154.263
47.2849243,11.4073007,1153.348
47.2849161,11.4072905,1152.355
47.2849081,11.4072823,1151.534
47.2849033,11.4072795,1151.177
47.2848945,11.4072715,1150.331
47.2848857,11.4072658,1150.223
47.2848786,11.4072609,1150.202
47.2848731,11.4072534,1150.217
47.284867,11.4072454,1150.274
47.2848584,11.4072385,1150.194
47.2848515,11.4072328,1149.669
47.2848458,11.4072277,1149.298
47.2848416,11.4072226,1148.911
47.2848337,11.4072174,1148.545
47.284827,11.4072149,1148.314
47.2848193,11.4072112,1147.661
47.2848123,11.4072101,1147.123
47.2848079,11.4072036,1146.558
47.2848043,11.407197,1146.197
47.2848003,11.4071905,1145.831
47.2847924,11.4071804,1144.805
47.2847848,11.4071725,1144.036
47.2847798,11.4071633,1143.596
47.284773,11.4071561,1143.498
47.2847711,11.4071532,1144.135
47.2847668,11.4071464,1143.794
47.2847628,11.4071412,1143.314
47.2847568,11.4071347,1142.64
47.284751,11.4071293,1142.083
47.2847455,11.407121,1141.223
47.2847387,11.4071107,1140.153
47.2847324,11.4071023,1139.816
47.2847255,11.4070977,1139.818
47.2847212,11.4070867,1139.505
47.2847159,11.4070814,1139.397
47.2847125,11.4070784,1139.292
47.2847088,11.4070778,1139.435
47.2847026,11.4070719,1139.242
47.284696,11.4070671,1139.125
47.2846891,11.4070642,1139.147
47.2846826,11.4070586,1139.083
47.2846774,11.4070534,1138.887
47.2846702,11.4070473,1138.39
47.2846648,11.407042,1137.802
47.2846601,11.4070367,1137.242
47.2846577,11.4070326,1136.848
47.2846554,11.407029,1136.614
47.2846529,11.4070258,1136.502
47.2846496,11.4070239,1136.389
47.284646,11.4070218,1136.189
47.2846433,11.4070176,1135.926
47.2846399,11.4070122,1135.573
47.2846369,11.4070071,1135.343
47.2846362,11.4070064,1135.13
47.2846342,11.4070055,1135.206
47.2846314,11.4070008,1134.868
47.2846283,11.4069964,1134.507
47.2846225,11.4069902,1133.958
47.2846177,11.4069858,1133.577
47.2846144,11.4069932,1134.061
47.2846077,11.4069861,1133.161
47.284603,11.4069829,1132.599
47.2846004,11.4069878,1132.45
47.2845971,11.4069905,1132.253
47.2845927,11.4069887,1131.635
47.2845874,11.4069849,1130.836
47.2845834,11.4069858,1130.497
47.2845806,11.4069893,1130.128
47.2845798,11.4069916,1129.115
47.2845772,11.4069943,1128.244
47.2845802,11.4070028,1127.949
47.2845811,11.4070096,1127.632
47.2845769,11.4070125,1127.027
47.2845728,11.4070157,1126.381
47.2845721,11.4070244,1126.125
47.284571,11.4070308,1125.788
47.2845708,11.4070377,1125.339
47.2845743,11.407049,1125.356
47.2845765,11.4070568,1124.298
47.2845764,11.4070634,1123.66
47.2845752,11.4070642,1123.517
47.2845699,11.4070638,1123.621
47.2845641,11.4070622,1123.759
47.2845578,11.4070596,1123.903
47.2845519,11.407056,1123.858
47.2845463,11.407051,1123.646
47.2845436,11.4070455,1123.386
47.2845422,11.4070416,1123.063
47.284543,11.4070423,1122.343
47.2845417,11.4070431,1121.757
47.2845396,11.4070432,1121.208
47.2845383,11.4070397,1120.544
47.2845367,11.4070368,1119.931
47.2845351,11.407034,1119.327
47.2845311,11.4070277,1118.373
47.2845338,11.4070233,1117.354
47.2845361,11.4070165,1116.33
47.2845364,11.4070143,1116.078
47.2845385,11.4070133,1115.979
47.2845388,11.4070156,1115.876
47.2845398,11.4070178,1115.677
47.2845476,11.4070243,1115.892
47.2845502,11.4070267,1115.652
47.2845521,11.407031,1115.328
47.2845583,11.4070383,1115.158
47.2845567,11.4070495,1115.207
47.2845558,11.4070614,1115.212
47.2845597,11.4070735,1114.745
47.2845644,11.4070824,1114.273
47.2845642,11.407089,1113.882
47.2845625,11.407095,1113.541
47.2845596,11.4070988,1112.992
47.2845537,11.4070999,1112.121
47.2845521,11.4071042,1111.629
47.2845567,11.4071106,1111.586
47.2845619,11.4071176,1111.595
47.2845629,11.4071218,1111.348
47.2845647,11.407125,1110.908
47.284569,11.4071239,1110.255
47.2845741,11.4071243,1109.808
47.2845808,11.4071239,1109.391
47.2845866,11.4071236,1109.13
47.2845938,11.4071225,1108.784
47.2846007,11.4071199,1108.307
47.2846073,11.4071177,1108.033
47.2846168,11.407116,1107.656
47.2846234,11.4071206,1107.47
47.2846328,11.4071272,1107.932
47.2846364,11.4071326,1108.02
47.2846405,11.4071412,1108.543
47.2846426,11.4071459,1108.489
47.2846482,11.4071513,1108.332
47.2846529,11.4071619,1108.807
47.2846567,11.4071687,1109.067
47.2846626,11.4071775,1109.513
47.2846681,11.4071849,1110.112
47.2846741,11.4071874,1110.153
47.2846841,11.407184,1110.069
47.2846912,11.4071778,1109.923
47.2847002,11.4071726,1109.65
47.2847084,11.4071649,1109.186
47.284715,11.4071586,1108.674
47.2847202,11.4071582,1108.323
47.2847259,11.4071578,1107.865
47.2847322,11.407158,1107.329
47.2847403,11.4071598,1107.033
47.284793,11.4072827,1125.894
47.2848175,11.4073248,1113.922
47.2848332,11.4073479,1116.932
47.2848455,11.4073641,1119.255
47.2848525,11.4073798,1121.395
47.2848614,11.4073936,1122.1
47.2848741,11.4074066,1123.02
47.2848828,11.4074177,1123.674
47.2848915,11.4074292,1121.741
47.2848906,11.4074405,1119.208
47.2848806,11.407445,1119.269
47.2848816,11.4074541,1120.2
47.284888,11.4074637,1123.125
47.2848892,11.4074741,1127.241
47.2848901,11.4074835,1128.454
47.2848906,11.4074934,1129.304
47.2848895,11.4075016,1130.567
47.2848916,11.4075078,1131.3
47.284894,11.4075134,1131.762
47.2848978,11.407518,1133.118
47.2849015,11.4075243,1134.15
47.2849042,11.4075317,1134.827
47.2849072,11.4075395,1135.245
47.2849092,11.4075477,1136.266
47.2849109,11.4075554,1137.021
47.2849118,11.4075627,1137.746
47.2849148,11.4075686,1138.647
47.2849198,11.4075749,1139.701
47.2849234,11.4075824,1140.912
47.2849209,11.4075892,1141.102
47.2849258,11.4075932,1141.998
47.2849303,11.407601,1142.862
47.284933,11.407607,1144.246
47.2849361,11.407613,1145.18
47.2849409,11.407615,1145.343
47.2849475,11.4076218,1145.947
47.284953,11.4076239,1146.584
47.2849556,11.4076224,1147.423
47.2849571,11.4076211,1148.144
47.2849562,11.4076193,1148.546
47.2849601,11.407619,1149.367
47.2849579,11.4076129,1146.424
47.2849599,11.4076137,1148.445
47.2849583,11.4076111,1146.65
47.2849517,11.4076076,1146.264
47.2849431,11.4076067,1146.108
47.284931,11.4076038,1145.772
47.2849246,11.407603,1145.57
47.2849173,11.4075992,1145.217
47.2849092,11.4075945,1144.999
47.2849018,11.4075919,1144.88
47.2848952,11.4075925,1144.852
47.284891,11.4075937,1144.836
47.2848866,11.4075945,1144.813
47.2848809,11.4075946,1144.759
47.2848746,11.4075942,1144.701
47.2848705,11.4075945,1144.657
47.284865,11.4075932,1144.564
47.2848594,11.4075921,1144.466
47.2848535,11.4075891,1144.316
47.2848494,11.4075866,1144.155
47.284843,11.4075832,1144.008
47.2848354,11.4075801,1143.835
47.284827,11.4075757,1143.67
47.2848237,11.4075753,1143.537
47.2848197,11.407574,1143.39
47.2848157,11.4075722,1143.227
47.2848124,11.4075702,1143.072
47.2848096,11.4075652,1142.823
47.284806,11.4075599,1142.586
47.284803,11.4075535,1142.377
47.2848005,11.4075464,1142.138
47.2847979,11.407542,1141.929
47.2847936,11.4075372,1141.721
47.284788,11.4075309,1141.523
47.2847841,11.407521,1141.274
47.2847841,11.4075191,1142.038
47.284784,11.4075186,1142.899
47.2847865,11.4075139,1143.705
47.2847851,11.4075149,1144.453
47.2847843,11.4075149,1145.367
47.284783,11.4075152,1146.527
47.2847813,11.4075161,1147.424
47.284779,11.4075173,1147.754
47.2847773,11.4075188,1148.29
47.2847753,11.4075199,1148.807
47.2847747,11.4075192,1149.413
47.2847742,11.4075182,1149.711
47.2847746,11.4075168,1149.988
47.2847736,11.4075148,1150.747
47.2847729,11.4075122,1151.156
47.2847729,11.4075101,1151.782
47.2847724,11.4075095,1152.212
47.2847712,11.4075083,1153.234
47.2847705,11.4075065,1153.919
47.2847692,11.4075051,1154.579
47.2847664,11.407505,1155.349
47.2847645,11.4075058,1155.755
47.284765,11.4075089,1156.01
47.2847663,11.4075108,1156.704
47.2847713,11.4075158,1157.499
47.2847774,11.4075211,1158.137
47.2847845,11.407527,1158.973
47.2847919,11.4075328,1158.96
47.2847968,11.407538,1159.656
47.2848004,11.4075427,1160.024
47.2848032,11.4075494,1160.715
47.2848032,11.4075526,1160.807
47.2848028,11.4075551,1161.557
47.2848021,11.407557,1161.942
47.284802,11.4075577,1162.371
47.2848018,11.4075583,1162.72
47.2848014,11.407559,1163.509
47.2848008,11.4075596,1163.974
47.2848009,11.4075602,1164.358
47.2848021,11.4075618,1165.151
47.2848024,11.4075636,1165.817
47.2848024,11.4075656,1166.265
47.2848041,11.4075723,1166.497
47.2848059,11.4075798,1166.892
47.2848072,11.4075919,1167.75
47.2848108,11.4076021,1168.563
47.2848158,11.4076083,1165.948
47.284818,11.4076171,1167.705
47.284827,11.4076242,1165.921
47.2848493,11.4076448,1164.683
47.2848694,11.4076596,1163.93
47.2848855,11.4076734,1161.683
47.2848999,11.4076841,1160.482
47.2849093,11.407691,1160.619
47.284917,11.4076998,1160.737
47.2849231,11.407708,1160.929
47.2849273,11.4077173,1161.425
47.2849321,11.4077258,1161.781
47.2849372,11.4077341,1162.101
47.2849421,11.4077419,1162.352
47.2849466,11.4077489,1162.621
47.2849498,11.4077542,1162.862
47.2849546,11.4077607,1163.019
47.2849582,11.4077673,1163.119
47.2849599,11.4077744,1163.172
47.2849618,11.4077818,1163.23
47.2849635,11.4077892,1163.275
47.2849648,11.4077966,1163.3
47.284968,11.4078013,1163.284
47.284971,11.4078064,1163.281
47.2849747,11.4078123,1163.27
47.2849775,11.407818,1163.258
47.2849792,11.407822,1163.265
47.2849821,11.4078244,1163.174
47.284986,11.4078266,1163.1
47.2849899,11.4078289,1163.039
47.2849898,11.4078311,1162.95
47.2849904,11.4078334,1162.866
47.2849913,11.4078348,1162.792
47.2849921,11.4078362,1162.716
47.2849921,11.4078384,1162.647
47.2849905,11.4078416,1162.597
47.2849864,11.4078418,1162.559
47.284984,11.4078427,1162.521
47.2849839,11.4078453,1162.474
47.2849842,11.407848,1162.408
47.2849887,11.4078522,1162.367
47.2849919,11.4078556,1162.32
47.2849951,11.4078599,1162.275
47.2849972,11.4078647,1162.217
47.285,11.4078678,1162.18
47.2850028,11.4078694,1162.158
47.2850068,11.4078729,1162.132
47.2850082,11.4078757,1162.098
47.2850115,11.4078797,1162.086
47.2850117,11.407883,1162.052
47.2850126,11.4078872,1162.004
47.2850136,11.4078907,1161.923
47.2850121,11.4078949,1161.828
47.2850111,11.4078988,1161.736
47.2850103,11.4079019,1161.635
47.2850087,11.4079034,1161.522
47.2850086,11.4079049,1161.4
47.285008,11.4079054,1161.279
47.2850033,11.4079057,1161.172
47.285005,11.4079116,1161.05
47.285009,11.407919,1160.914
47.2850117,11.4079228,1160.809
47.2850144,11.4079256,1160.708
47.2850135,11.4079246,1160.613
47.2850149,11.4079265,1160.514
47.2850186,11.4079317,1160.405
47.2850228,11.4079349,1160.272
47.2850238,11.4079362,1160.125
47.2850284,11.4079375,1159.967
47.285032,11.4079369,1159.805
47.2850396,11.4079375,1159.622
47.2850445,11.4079378,1159.463
47.2850476,11.4079373,1159.314
47.2850504,11.4079367,1159.18
47.2850532,11.4079366,1159.059
47.2850571,11.4079362,1158.949
47.2850618,11.4079354,1158.832
47.2850662,11.4079345,1158.718
47.2850719,11.4079336,1158.588
47.2850783,11.4079323,1158.452
47.285083,11.4079325,1158.332
47.2850878,11.407933,1158.225
47.2850949,11.4079349,1158.114
47.2851028,11.407938,1157.995
47.2851118,11.4079419,1157.894
47.2851175,11.4079457,1157.765
47.2851209,11.4079497,1157.675
47.2851254,11.4079522,1157.563
47.2851351,11.4079612,1158.287
47.2851463,11.4079719,1145.953
47.2851548,11.4079815,1147.75
47.2851625,11.4079909,1147.953
47.2851695,11.4080001,1148.451
47.2851772,11.4080102,1150.122
47.2851838,11.4080193,1156.372
47.2851873,11.4080279,1156.864
47.2851908,11.4080359,1158.303
47.2851935,11.4080439,1158.535
47.2851966,11.408052,1159.451
47.2852,11.4080595,1158.581
47.2852103,11.4080692,1158.912
47.2852191,11.4080788,1158.356
47.2852278,11.4080883,1157.614
47.2852379,11.4080973,1157.995
47.2852465,11.4081068,1157.809
47.2852561,11.408116,1158.313
47.2852652,11.4081247,1157.433
47.2852764,11.4081348,1158.324
47.2852842,11.408143,1159.361
47.2852906,11.4081506,1158.928
47.2852994,11.4081589,1159.123
47.2853078,11.4081669,1159.783
47.2853131,11.4081735,1160.06
47.2853151,11.4081793,1159.749
47.2853181,11.4081859,1159.747
47.2853243,11.4081939,1159.826
47.285333,11.4082027,1160.204
47.285342,11.4082115,1160.831
47.2853512,11.4082213,1162.228
47.2853597,11.4082306,1163.428
47.2853673,11.4082386,1164.256
47.2853743,11.4082465,1165.002
47.2853818,11.4082524,1164.958
47.2853913,11.408261,1165.442
47.2854007,11.4082696,1165.748
47.2854106,11.4082782,1166.529
47.2854209,11.408287,1166.967
47.2854307,11.4082961,1167.434
47.2854403,11.4083043,1167.242
47.2854496,11.4083121,1167.446
47.2854606,11.4083207,1167.759
47.2854701,11.4083298,1168.375
47.2854795,11.4083389,1169.355
47.2854888,11.4083478,1170.413
47.2854977,11.408356,1170.374
47.2855059,11.4083638,1171.383
47.2855153,11.4083725,1172.037
47.2855241,11.408381,1172.627
47.2855332,11.4083903,1172.249
47.2855405,11.4083973,1172.161
47.2855435,11.4084028,1184.852
47.2855472,11.4084067,1183.338
47.285549,11.4084139,1183.044
47.2855591,11.4084136,1182.48
47.2855708,11.4084131,1182.178
47.2855837,11.4084127,1182.012
47.2855955,11.408407,1181.562
47.2856045,11.4083965,1181.119
47.285614,11.4083881,1180.795
47.2856233,11.4083776,1180.34
47.2856358,11.408366,1179.716
47.2856483,11.4083506,1179.113
47.2856505,11.4083461,1179.07
47.2856491,11.4083423,1179.026
47.2856515,11.4083383,1178.951
47.285654,11.4083362,1178.892
47.285656,11.4083378,1178.916
47.2856542,11.4083454,1179.185
47.2856516,11.408353,1179.451
47.2856441,11.4083683,1180.05
47.2856452,11.408366,1179.914
47.2856461,11.4083656,1179.935
47.2856469,11.4083648,1179.923
47.285647,11.4083686,1180.002
47.2856451,11.4083735,1180.085
47.2856451,11.4083794,1180.137
47.2856455,11.4083842,1180.082
47.2856493,11.4083831,1179.777
47.285655,11.4083866,1180.251
47.2856547,11.4083892,1175.757
47.2856575,11.4083985,1177.358
47.2856657,11.4083999,1173.078
47.2856716,11.4084049,1171.056
47.2856772,11.4084132,1171.796
47.2856783,11.408418,1170.963
47.2856861,11.4084203,1171.94
47.2856943,11.4084212,1175.34
47.2856985,11.4084218,1174.561
47.2856985,11.4084285,1175.313
47.2856968,11.4084337,1175.462
47.2857014,11.4084394,1174.862
47.2857024,11.4084448,1175.024
47.2857042,11.4084482,1174.831
47.2857016,11.4084477,1172.595
47.2856995,11.4084462,1172.493
47.2856973,11.4084442,1172.347
47.2856964,11.4084423,1172.042
47.2856947,11.4084408,1171.756
47.2856931,11.4084389,1171.356
47.2856923,11.4084367,1170.974
47.2856915,11.4084343,1170.657
47.2856932,11.4084325,1170.434
47.2856967,11.4084327,1170.274
47.2857001,11.4084327,1170.12
47.2857003,11.4084317,1169.928
47.2856989,11.4084305,1169.724
47.285698,11.4084304,1169.478
47.2856993,11.4084316,1169.177
47.2857012,11.4084324,1168.932
47.2856988,11.4084327,1168.159
47.2856971,11.4084314,1167.02
47.2856961,11.4084293,1166.67
47.2856967,11.4084281,1166.277
47.2856885,11.4084276,1165.732
47.2856868,11.4084291,1165.346
47.2856827,11.4084288,1164.833
47.2856828,11.4084291,1163.925
47.2856864,11.4084261,1161.708
47.2856883,11.4084247,1160.356
47.2856934,11.408423,1158.559
47.2856918,11.4084238,1158.235
47.2856913,11.4084262,1158.155
47.285691,11.4084267,1157.988
47.2856887,11.4084261,1157.663
47.285689,11.4084256,1157.411
47.2856898,11.4084259,1157.309
47.2856867,11.4084245,1157.077
47.2856837,11.408425,1156.873
47.2856832,11.4084259,1156.718
47.2856827,11.4084246,1156.512
47.2856824,11.408423,1156.356
47.285682,11.4084221,1156.203
47.2856818,11.4084213,1156.041
47.2856815,11.4084213,1155.935
47.2856804,11.4084214,1155.811
47.2856789,11.4084215,1155.694
47.2856782,11.4084222,1155.598
47.285678,11.4084215,1155.505
47.2856779,11.4084213,1155.406
47.2856761,11.4084231,1155.303
47.2856745,11.4084243,1155.204
47.2856729,11.4084253,1155.08
47.2856721,11.4084251,1154.969
47.2856711,11.4084251,1154.866
47.2856701,11.4084254,1154.783
47.2856691,11.4084255,1154.694
47.2856669,11.408427,1154.662
47.2856655,11.4084272,1154.571
47.2856642,11.4084287,1154.49
47.2856628,11.4084288,1154.4
47.2856613,11.4084294,1154.294
47.2856589,11.4084302,1154.18
47.2856567,11.4084315,1154.062
47.2856547,11.4084331,1153.935
47.2856535,11.4084333,1153.761
47.2856516,11.4084341,1153.598
47.2856511,11.4084345,1153.449
47.2856505,11.4084352,1153.296
47.2856456,11.4084415,1153.088
47.2856421,11.4084455,1152.882
47.2856386,11.4084498,1152.645
47.2856353,11.4084549,1152.417
47.2856312,11.4084587,1152.172
47.2856259,11.4084637,1151.89
47.2856219,11.4084675,1151.66
47.2856183,11.4084711,1151.435
47.2856137,11.4084745,1151.25
47.2856087,11.4084779,1151.05
47.2856035,11.4084806,1150.83
47.2855982,11.4084832,1150.62
47.2855924,11.4084843,1150.447
47.2855877,11.4084857,1150.256
47.285587,11.4084874,1149.999
47.2855852,11.4084885,1149.955
47.2855845,11.4084894,1149.832
47.2855831,11.4084905,1149.715
47.2855816,11.4084916,1149.603
47.2855803,11.4084928,1149.492
47.2855804,11.4084944,1149.397
47.2855806,11.408496,1149.304
47.2855812,11.4084974,1149.195
