Latitude,Longitude,Altitude
47.2823576,11.4032688,648.386
47.282357,11.4032694,648.56
47.2823562,11.4032696,648.762
47.2823556,11.4032698,648.962
47.2823545,11.4032695,649.338
47.2823542,11.4032681,649.268
47.2823534,11.4032665,649.293
47.2823524,11.4032666,649.461
47.2823511,11.4032664,649.574
47.2823498,11.4032663,649.761
47.282349,11.4032664,649.773
47.2823479,11.4032663,649.771
47.2823466,11.4032663,649.727
47.2823455,11.403267,649.794
47.2823445,11.4032674,649.719
47.2823436,11.4032672,649.736
47.2823422,11.4032679,650.09
47.2823414,11.4032671,649.783
47.2823399,11.403268,649.981
47.282338,11.4032689,650.383
47.2823365,11.4032691,650.259
47.2823346,11.4032697,650.341
47.2823327,11.4032703,650.387
47.2823311,11.4032715,650.397
47.2823295,11.403273,650.627
47.2823283,11.4032731,650.368
47.2823267,11.4032747,650.474
47.2823253,11.4032765,650.816
47.282324,11.4032779,650.815
47.2823231,11.4032793,650.802
47.282322,11.4032816,650.918
47.2823203,11.403284,650.971
47.2823189,11.4032861,651.019
47.2823176,11.4032888,651.063
47.282316,11.4032914,651.08
47.2823143,11.4032946,651.25
47.2823129,11.4032977,651.349
47.2823113,11.4033007,651.367
47.2823097,11.4033035,651.405
47.2823088,11.4033065,651.518
47.2823081,11.4033096,651.534
47.2823072,11.4033132,651.559
47.2823064,11.4033168,651.636
47.2823056,11.4033198,651.585
47.2823044,11.4033231,651.626
47.2823036,11.4033261,651.484
47.2823028,11.4033289,651.713
47.2823013,11.4033308,651.673
47.282301,11.4033333,651.677
47.2823002,11.4033362,651.727
47.2822994,11.4033397,651.592
47.2822983,11.4033442,651.51
47.2822955,11.4033479,651.477
47.2822934,11.4033518,651.552
47.2822924,11.4033556,651.432
47.2822913,11.4033597,651.478
47.2822901,11.4033643,651.511
47.28229,11.4033684,651.489
47.282289,11.4033727,651.373
47.2822883,11.4033773,651.324
47.2822881,11.4033825,651.442
47.2822874,11.4033868,651.457
47.2822869,11.4033918,651.416
47.2822864,11.4033969,651.424
47.2822864,11.4034022,651.318
47.2822879,11.4034084,651.326
47.2822892,11.4034144,651.193
47.2822901,11.4034202,651.008
47.282291,11.4034274,650.82
47.2822921,11.4034343,650.696
47.2822938,11.4034408,650.63
47.2822957,11.4034481,650.471
47.2822963,11.403454,650.286
47.2822989,11.4034603,650.066
47.2823014,11.4034658,649.997
47.282304,11.4034704,649.97
47.2823063,11.4034758,649.776
47.2823103,11.4034819,649.702
47.2823135,11.403488,649.58
47.2823168,11.4034948,649.445
47.2823207,11.4035014,649.616
47.2823238,11.4035074,649.481
47.2823278,11.4035131,649.409
47.2823313,11.403519,649.417
47.2823348,11.4035254,649.377
47.2823386,11.4035308,649.281
47.2823417,11.4035373,649.25
47.2823448,11.403544,649.188
47.2823484,11.4035502,649.076
47.2823526,11.4035573,648.969
47.2823569,11.4035639,648.915
47.2823613,11.4035692,648.582
47.2823649,11.4035755,648.523
47.2823687,11.4035814,648.443
47.2823731,11.4035875,648.261
47.2823768,11.4035943,648.203
47.28238,11.4036006,648.115
47.2823836,11.4036065,648.145
47.2823866,11.4036127,648.17
47.2823891,11.4036185,648.112
47.2823908,11.4036242,648.322
47.282393,11.4036292,648.316
47.2823952,11.4036333,648.2
47.2823977,11.4036385,648.093
47.2823997,11.4036435,648.071
47.2824016,11.403648,648.144
47.2824033,11.4036517,647.942
47.2824051,11.4036564,647.937
47.2824063,11.4036617,648.05
47.2824077,11.4036678,648.209
47.2824087,11.4036714,648.215
47.2824099,11.4036746,648.188
47.282411,11.4036782,648.077
47.2824117,11.4036815,647.975
47.2824127,11.4036851,648.025
47.2824134,11.4036869,647.874
47.2824148,11.4036888,647.738
47.2824156,11.4036905,647.685
47.2824146,11.4036927,647.609
47.2824154,11.4036931,647.567
47.2824153,11.4036955,647.363
47.2824156,11.4036964,647.288
47.2824163,11.403698,647.31
47.2824159,11.4037001,646.996
47.2824162,11.403702,646.918
47.2824167,11.4037045,647.064
47.2824166,11.4037064,647.13
47.2824172,11.4037078,647.047
47.2824184,11.4037083,646.991
47.2824186,11.4037096,646.88
47.2824193,11.4037106,646.891
47.2824192,11.4037118,646.882
47.2824193,11.4037119,646.809
47.2824196,11.4037126,646.765
47.2824198,11.4037136,646.819
47.28242,11.4037148,646.747
47.28242,11.4037157,646.811
47.2824199,11.4037168,646.826
47.2824202,11.4037177,646.885
47.2824204,11.4037179,646.876
47.2824202,11.4037186,646.897
47.2824199,11.4037198,646.939
47.28242,11.4037201,646.924
47.2824199,11.4037202,646.913
47.2824196,11.4037207,646.911
47.2824196,11.4037215,646.867
47.2824196,11.403722,646.879
47.2824193,11.4037226,646.858
47.2824191,11.4037226,646.756
47.282419,11.4037229,646.683
47.2824186,11.4037234,646.674
47.2824184,11.4037233,646.635
47.2824184,11.4037233,646.611
47.2824183,11.4037242,646.61
47.2824185,11.4037248,646.569
47.2824187,11.4037258,646.57
47.2824189,11.4037268,646.607
47.2824188,11.4037278,646.579
47.282419,11.4037283,646.606
47.2824191,11.4037286,646.641
47.2824192,11.4037292,646.695
47.2824194,11.4037296,646.717
47.2824196,11.4037298,646.692
47.2824195,11.4037301,646.69
47.2824195,11.4037306,646.707
47.2824198,11.4037308,646.667
47.2824199,11.403731,646.675
47.2824198,11.4037309,646.655
47.2824195,11.4037309,646.621
47.2824194,11.4037305,646.607
47.2824195,11.4037297,646.558
47.2824191,11.4037294,646.571
47.2824189,11.4037292,646.563
47.2824185,11.4037285,646.503
47.282418,11.4037285,646.49
47.2824179,11.4037286,646.475
47.282418,11.4037286,646.455
47.2824181,11.4037284,646.442
47.2824182,11.4037285,646.436
47.2824184,11.4037285,646.437
47.2824183,11.4037285,646.441
47.2824184,11.4037286,646.424
47.2824183,11.4037288,646.454
47.2824183,11.4037288,646.416
47.2824183,11.4037289,646.391
47.2824182,11.4037291,646.375
47.2824183,11.4037292,646.381
47.2824185,11.4037294,646.366
47.2824186,11.4037295,646.361
47.2824187,11.4037295,646.371
47.2824188,11.4037296,646.403
47.282419,11.4037295,646.394
47.2824193,11.4037293,646.387
47.2824194,11.4037293,646.388
47.2824195,11.4037294,646.389
47.2824197,11.4037292,646.392
47.2824197,11.4037292,646.367
47.2824199,11.403729,646.356
47.2824202,11.4037289,646.331
47.2824204,11.4037291,646.358
47.2824208,11.403729,646.338
47.282421,11.4037289,646.322
47.2824212,11.4037287,646.312
47.2824213,11.4037288,646.3
47.2824215,11.4037288,646.289
47.2824217,11.4037289,646.306
47.282422,11.4037289,646.316
47.2824224,11.4037289,646.308
47.2824227,11.4037291,646.326
47.2824227,11.4037293,646.356
47.282423,11.403729,646.347
47.2824231,11.4037289,646.356
47.2824232,11.4037291,646.373
47.2824233,11.4037288,646.353
47.2824233,11.4037288,646.381
47.2824234,11.4037286,646.4
47.2824234,11.4037284,646.418
47.2824235,11.4037283,646.434
47.2824236,11.4037284,646.452
47.2824236,11.4037284,646.483
47.2824237,11.4037284,646.485
47.2824238,11.4037285,646.501
47.2824238,11.4037288,646.505
47.282424,11.4037287,646.512
47.282424,11.4037291,646.527
47.282424,11.4037293,646.539
47.2824241,11.4037294,646.541
47.2824241,11.4037295,646.558
47.2824241,11.4037297,646.565
47.2824241,11.4037297,646.569
47.2824242,11.40373,646.602
47.2824243,11.4037301,646.595
47.2824242,11.4037303,646.622
47.2824243,11.4037306,646.648
47.2824243,11.4037307,646.659
47.2824244,11.4037308,646.672
47.2824244,11.4037311,646.702
47.2824245,11.4037312,646.718
47.2824246,11.4037313,646.752
47.2824246,11.4037315,646.767
47.2824247,11.4037317,646.803
47.2824248,11.4037318,646.812
47.2824248,11.403732,646.825
47.2824249,11.4037322,646.845
47.282425,11.4037323,646.857
47.282425,11.4037325,646.907
47.2824251,11.4037326,646.894
47.2824252,11.4037328,646.889
47.2824252,11.403733,646.929
47.2824253,11.4037331,646.927
47.2824253,11.4037333,646.964
47.2824253,11.4037338,646.971
47.2824251,11.4037343,646.998
47.2824247,11.4037354,646.999
47.2824245,11.4037358,646.96
47.2824243,11.4037362,647.027
47.282424,11.4037365,647.002
47.2824239,11.403737,647.007
47.2824238,11.4037374,647.055
47.2824236,11.4037376,647.062
47.2824236,11.4037378,647.049
47.2824236,11.403738,647.084
47.2824236,11.4037383,647.11
47.2824236,11.4037385,647.121
47.2824235,11.4037389,647.13
47.2824236,11.403739,647.153
47.2824237,11.4037392,647.181
47.2824238,11.4037395,647.212
47.2824237,11.4037398,647.199
47.2824237,11.40374,647.228
47.2824235,11.40374,647.278
47.2824233,11.4037401,647.291
47.2824232,11.4037401,647.258
47.2824229,11.4037406,647.296
47.2824228,11.4037408,647.34
47.2824226,11.4037412,647.346
47.2824222,11.4037417,647.443
47.282422,11.403742,647.527
47.2824216,11.4037425,647.66
47.2824216,11.4037427,647.625
47.2824217,11.403743,647.651
47.2824217,11.4037433,647.66
47.2824218,11.4037436,647.633
47.2824218,11.4037443,647.719
47.2824222,11.4037447,647.68
47.2824223,11.4037454,647.667
47.2824224,11.4037462,647.742
47.2824228,11.4037466,647.713
47.282423,11.4037475,647.734
47.2824236,11.403748,647.649
47.2824238,11.4037483,647.675
47.2824243,11.4037489,647.617
47.2824242,11.4037497,647.643
47.2824244,11.4037506,647.571
47.2824242,11.4037516,647.623
47.2824242,11.4037529,647.645
47.2824245,11.4037533,647.552
47.2824244,11.4037546,647.466
47.2824245,11.4037555,647.406
47.2824245,11.4037556,647.338
47.2824252,11.4037559,647.155
47.2824257,11.4037559,647.027
47.2824254,11.4037568,646.959
47.2824248,11.403758,646.871
47.282424,11.4037587,646.836
47.2824237,11.4037606,646.929
47.2824235,11.4037612,646.756
47.282423,11.4037624,646.78
47.2824223,11.4037641,646.774
47.282422,11.4037659,646.725
47.2824219,11.403768,646.753
47.2824203,11.4037696,646.644
47.2824197,11.403771,646.453
47.2824194,11.4037727,646.381
47.2824188,11.4037739,646.345
47.2824177,11.4037751,646.235
47.282417,11.4037758,646.176
47.2824169,11.4037771,645.93
47.2824164,11.4037785,645.795
47.2824155,11.4037788,645.663
47.2824154,11.403781,645.61
47.2824154,11.4037841,645.581
47.2824152,11.403785,645.292
47.2824153,11.4037872,645.321
47.282415,11.40379,645.472
47.2824146,11.403792,645.238
47.2824143,11.4037949,645.006
47.282414,11.4037979,644.945
47.282413,11.4038006,644.714
47.2824125,11.4038046,644.775
47.2824121,11.4038069,644.701
47.2824122,11.4038101,644.598
47.2824123,11.403812,644.528
47.2824117,11.4038141,644.278
47.2824123,11.4038152,644.22
47.2824116,11.4038177,644.159
47.2824112,11.4038197,644.098
47.2824105,11.4038217,643.88
47.2824091,11.4038234,643.696
47.2824086,11.4038254,643.657
47.2824089,11.403827,643.705
47.282408,11.4038289,643.578
47.2824074,11.4038313,643.649
47.2824067,11.4038339,643.532
47.2824056,11.4038356,643.4
47.2824045,11.403837,643.281
47.2824046,11.4038387,643.077
47.2824035,11.4038411,642.93
47.2824022,11.4038431,642.712
47.2824012,11.4038454,642.525
47.2823997,11.4038466,642.301
47.2823986,11.4038481,642.026
47.2823964,11.4038506,641.882
47.2823941,11.4038526,641.804
47.2823922,11.4038544,641.802
47.2823903,11.4038545,641.686
47.2823887,11.4038558,641.913
47.2823879,11.4038569,641.972
47.2823867,11.4038558,641.718
47.2823857,11.4038555,641.637
47.282384,11.4038561,641.728
47.282382,11.4038563,641.83
47.2823801,11.4038569,641.927
47.2823781,11.4038566,641.892
47.2823766,11.403856,642.008
47.2823745,11.4038555,641.897
47.2823725,11.4038548,642.009
47.2823707,11.4038522,641.903
47.282369,11.4038515,642.169
47.2823677,11.4038496,642.152
47.2823658,11.4038481,642.191
47.2823644,11.4038463,642.226
47.2823628,11.4038441,642.184
47.282361,11.4038419,642.011
47.282359,11.4038393,641.949
47.2823563,11.403837,641.965
47.2823525,11.4038358,642.046
47.2823467,11.403835,642.201
47.2823416,11.4038342,642.253
47.2823386,11.403833,642.476
47.2823367,11.4038308,642.495
47.2823336,11.4038297,642.637
47.2823318,11.403827,642.337
47.2823301,11.403825,642.462
47.2823277,11.4038233,642.451
47.2823262,11.4038209,642.482
47.282324,11.4038179,642.455
47.2823219,11.4038167,642.395
47.2823198,11.4038151,642.313
47.2823173,11.4038135,642.308
47.2823148,11.403811,642.316
47.2823123,11.4038096,642.323
47.2823101,11.4038074,642.306
47.2823081,11.4038055,642.311
47.2823057,11.4038037,642.25
47.2823036,11.4038015,642.199
47.2823014,11.4037987,642.2
47.282299,11.4037962,642.095
47.2822959,11.4037922,642.056
47.2822928,11.4037884,641.889
47.2822905,11.4037849,641.858
47.2822868,11.403781,641.682
47.2822837,11.403777,641.754
47.2822819,11.4037732,641.772
47.2822796,11.4037679,641.732
47.2822769,11.4037636,641.709
47.2822733,11.4037599,641.758
47.2822697,11.4037545,641.731
47.2822661,11.4037508,641.738
47.2822633,11.4037455,641.722
47.2822598,11.4037409,641.708
47.2822569,11.4037355,641.743
47.282254,11.4037308,641.778
47.2822512,11.4037263,641.916
47.2822481,11.4037204,641.941
47.2822454,11.4037149,642.177
47.2822436,11.4037103,642.38
47.2822411,11.4037052,642.275
47.2822391,11.4037002,642.079
47.2822398,11.4036957,641.369
47.282239,11.4036915,641.011
47.2822379,11.403687,640.947
47.282236,11.403684,641.213
47.2822338,11.4036801,641.122
47.2822312,11.4036766,640.926
47.2822289,11.4036731,640.924
47.2822263,11.4036702,640.944
47.2822225,11.4036654,640.978
47.2822204,11.4036629,640.91
47.2822177,11.4036593,640.933
47.282216,11.4036554,640.946
47.2822132,11.4036517,641.014
47.28221,11.4036474,641.167
47.2822065,11.4036441,641.472
47.2822024,11.4036407,641.708
47.2821987,11.4036378,642.184
47.2821955,11.403635,642.417
47.2821934,11.4036305,642.385
47.2821913,11.4036264,642.362
47.2821893,11.4036223,642.336
47.2821876,11.4036182,642.213
47.2821855,11.4036141,642.141
47.2821841,11.4036098,642.137
47.2821817,11.4036054,641.946
47.2821801,11.4035995,641.846
47.2821783,11.4035948,641.87
47.282177,11.4035894,641.628
47.2821756,11.4035853,641.666
47.2821742,11.4035814,641.733
47.2821725,11.4035765,641.92
47.2821706,11.403572,641.847
47.2821694,11.4035678,641.766
47.2821675,11.4035649,641.822
47.2821647,11.4035619,642.067
47.282163,11.4035562,641.684
47.2821619,11.4035514,641.433
47.2821606,11.4035478,641.517
47.2821582,11.4035439,641.209
47.2821554,11.4035397,640.886
47.2821527,11.4035369,640.523
47.2821492,11.4035343,640.23
47.2821457,11.4035318,640.009
47.2821426,11.4035292,639.845
47.2821389,11.4035287,639.529
47.2821353,11.4035278,639.423
47.2821328,11.4035257,639.258
47.2821302,11.4035223,638.941
47.2821266,11.4035231,638.606
47.2821234,11.403525,638.621
47.2821205,11.403527,638.458
47.2821185,11.4035283,638.196
47.2821164,11.4035298,637.941
47.2821138,11.4035344,637.854
47.2821124,11.403537,637.602
47.2821119,11.4035411,637.31
47.2821116,11.4035454,636.793
47.2821132,11.4035501,636.472
47.2821149,11.4035538,636.212
47.2821158,11.4035585,635.84
47.2821167,11.4035646,635.498
47.2821189,11.4035683,634.939
47.2821198,11.4035754,634.871
47.2821208,11.4035831,634.911
47.2821225,11.4035919,635.257
47.282125,11.4035977,635.135
47.2821272,11.4036037,635.225
47.2821286,11.4036104,635.471
47.2821302,11.4036175,635.65
47.2821313,11.4036244,635.91
47.2821325,11.403631,636.269
47.2821344,11.4036376,636.438
47.2821357,11.4036438,636.637
47.282137,11.4036492,636.6
47.2821397,11.403655,636.502
47.2821427,11.4036613,636.738
47.2821442,11.4036668,636.503
47.2821458,11.4036718,636.441
47.2821474,11.4036768,636.27
47.2821486,11.4036825,636.06
47.2821512,11.4036875,636.056
47.2821533,11.403693,635.99
47.2821555,11.4036963,635.963
47.282159,11.4037001,635.749
47.2821614,11.4037046,635.608
47.2821639,11.403709,635.614
47.2821674,11.4037146,635.734
47.2821717,11.4037203,635.68
47.282175,11.4037256,635.669
47.2821783,11.403732,635.669
47.2821821,11.4037381,635.594
47.2821861,11.4037446,635.525
47.2821893,11.4037517,635.615
47.2821924,11.4037573,635.497
47.2821953,11.4037639,635.413
47.2821988,11.4037709,635.169
47.2822019,11.4037778,635.18
47.2822036,11.4037857,635.037
47.2822059,11.403793,634.994
47.2822073,11.4037998,635.003
47.282209,11.4038072,634.979
47.2822111,11.4038142,634.885
47.2822125,11.4038203,634.625
47.2822136,11.4038275,634.349
47.2822139,11.4038355,634.34
47.2822154,11.4038438,634.256
47.2822174,11.4038508,634.021
47.2822185,11.4038588,633.992
47.2822213,11.4038653,633.827
47.2822242,11.4038734,633.753
47.2822265,11.4038797,633.69
47.2822291,11.4038866,633.571
47.2822323,11.4038927,633.515
47.2822356,11.4039002,633.535
47.2822391,11.4039071,633.587
47.2822429,11.4039138,633.379
47.2822472,11.4039201,633.562
47.2822501,11.4039256,633.611
47.2822533,11.4039318,633.561
47.2822576,11.4039385,633.78
47.2822611,11.4039447,633.845
47.2822645,11.403952,633.867
47.282268,11.4039587,633.906
47.2822703,11.4039645,633.855
47.2822731,11.4039707,633.988
47.2822767,11.4039762,633.869
47.2822807,11.4039818,633.842
47.2822856,11.4039881,633.888
47.2822902,11.4039942,634.051
47.2822942,11.404,633.916
47.2822988,11.4040059,633.854
47.2823039,11.4040107,633.745
47.2823093,11.4040155,633.697
47.2823142,11.4040209,633.559
47.2823186,11.4040257,633.426
47.2823223,11.4040299,633.195
47.2823261,11.404035,633.132
47.2823302,11.4040403,633.061
47.2823353,11.404045,633.16
47.28234,11.4040496,633.311
47.2823462,11.4040538,633.448
47.2823514,11.4040575,633.59
47.2823565,11.4040613,633.608
47.2823606,11.4040666,633.638
47.2823651,11.4040707,633.541
47.2823687,11.4040759,633.547
47.2823709,11.4040809,633.441
47.2823741,11.4040857,633.34
47.2823757,11.4040912,633.281
47.2823771,11.4040956,633.259
47.2823771,11.4041007,633.194
47.2823777,11.4041048,632.971
47.2823766,11.404107,632.897
47.2823761,11.4041092,632.663
47.2823753,11.404112,632.581
47.2823729,11.4041141,632.482
47.2823708,11.4041168,632.433
47.2823688,11.4041185,632.302
47.282366,11.4041196,632.104
47.2823641,11.4041202,631.989
47.2823606,11.4041216,631.906
47.2823575,11.4041215,631.592
47.2823537,11.4041215,631.332
47.2823491,11.4041221,631.176
47.2823446,11.4041211,631.069
47.2823406,11.4041207,630.809
47.2823358,11.4041206,630.613
47.2823316,11.40412,630.333
47.2823273,11.4041186,629.987
47.2823227,11.404119,629.735
47.2823183,11.4041186,629.666
47.2823137,11.4041186,629.318
47.2823084,11.40412,629.099
47.2823027,11.4041197,628.779
47.2822976,11.4041195,628.664
47.2822916,11.4041203,628.499
47.2822854,11.404121,628.204
47.2822807,11.4041203,627.792
47.282275,11.4041188,627.26
47.2822687,11.4041192,627.15
47.2822597,11.4041168,626.725
47.2822527,11.4041154,626.304
47.2822456,11.4041138,626.337
47.2822409,11.4041104,626.468
47.2822371,11.4041068,626.579
47.2822327,11.4041023,626.822
47.2822276,11.404098,626.845
47.2822225,11.4040938,626.862
47.2822174,11.40409,627.105
47.2822131,11.4040853,627.047
47.282208,11.4040807,626.904
47.2822034,11.4040763,626.756
47.282198,11.404073,626.78
47.2821934,11.4040688,626.586
47.2821884,11.4040637,626.314
47.2821836,11.4040599,626.156
47.2821795,11.4040556,625.936
47.2821747,11.4040528,625.854
47.2821698,11.4040504,626.225
47.2821651,11.4040462,626.417
47.2821599,11.4040414,626.689
47.2821537,11.4040379,627.47
47.2821481,11.4040337,627.546
47.2821417,11.4040286,627.53
47.2821366,11.404024,627.512
47.2821324,11.4040189,627.658
47.2821285,11.4040143,627.703
47.2821233,11.4040092,627.777
47.2821183,11.4040042,627.707
47.2821144,11.4039992,627.579
47.28211,11.4039957,627.618
47.2821048,11.403992,627.586
47.2820999,11.4039883,627.669
47.2820954,11.4039846,627.9
47.2820911,11.4039799,627.932
47.2820864,11.4039756,628.017
47.2820807,11.4039712,627.977
47.2820735,11.4039677,628.015
47.2820688,11.4039632,627.961
47.2820639,11.4039593,627.985
47.2820584,11.4039557,627.97
47.2820512,11.403951,627.901
47.2820441,11.4039468,627.775
47.2820387,11.4039431,627.712
47.2820321,11.4039393,627.594
47.2820266,11.4039348,627.545
47.2820209,11.4039312,627.229
47.2820147,11.4039273,627.031
47.282009,11.4039238,626.827
47.2820031,11.4039197,626.673
47.2819964,11.4039163,626.571
47.2819896,11.403914,626.853
47.2819824,11.4039103,626.697
47.281976,11.4039062,626.358
47.2819702,11.4039026,626.171
47.2819639,11.403899,625.973
47.2819585,11.4038935,625.671
47.2819525,11.4038891,625.39
47.2819474,11.4038831,625.225
47.2819421,11.403877,625.189
47.281937,11.4038714,625.112
47.2819321,11.4038663,625.375
47.2819264,11.4038593,625.372
47.2819207,11.4038541,625.476
47.2819155,11.4038482,625.541
47.2819094,11.4038426,625.606
47.2819037,11.4038375,625.863
47.281898,11.4038327,625.989
47.2818929,11.403829,626.223
47.2818888,11.4038226,626.265
47.2818839,11.4038166,626.32
47.2818802,11.4038127,626.488
47.281876,11.4038079,626.315
47.2818727,11.4038044,626.098
47.2818688,11.4038025,626.083
47.281864,11.4037995,625.902
47.2818585,11.4037979,626.125
47.2818546,11.4037954,626.259
47.281851,11.4037934,626.053
47.2818484,11.4037924,626.018
47.2818435,11.4037936,626.125
47.2818394,11.4037947,626.075
47.2818364,11.4037973,626.171
47.2818339,11.4037995,626.111
47.2818309,11.4038018,625.962
47.2818273,11.4038062,626.011
47.2818244,11.4038114,626.268
47.2818231,11.4038155,626.163
47.2818223,11.4038204,626.043
47.2818217,11.4038244,625.778
47.2818217,11.4038296,625.362
47.2818212,11.4038361,625.521
47.2818216,11.4038419,625.366
47.2818216,11.4038486,625.35
47.281822,11.4038563,625.753
47.281821,11.4038629,625.985
47.2818203,11.4038698,626.473
47.2818206,11.4038758,626.551
47.2818227,11.4038835,626.7
47.2818239,11.4038899,626.703
47.2818279,11.4038976,626.622
47.2818313,11.4039048,626.699
47.2818338,11.4039119,626.775
47.2818366,11.4039189,626.771
47.2818394,11.4039245,626.652
47.2818428,11.4039299,626.228
47.2818472,11.4039352,625.998
47.2818515,11.4039416,626.073
47.2818559,11.4039484,625.959
47.28186,11.4039564,626.379
47.2818656,11.4039635,626.159
47.2818704,11.4039695,625.637
47.2818743,11.4039766,625.573
47.281879,11.4039836,625.444
47.2818833,11.4039912,625.388
47.2818888,11.4039978,625.264
47.2818935,11.404004,625.235
47.2818984,11.40401,625.241
47.2819034,11.4040163,625.399
47.2819072,11.4040239,625.677
47.2819124,11.404029,625.586
47.2819176,11.404036,625.597
47.281923,11.4040445,626
47.2819275,11.40405,626.018
47.2819309,11.4040547,625.754
47.2819349,11.4040613,625.624
47.2819389,11.4040681,625.634
47.2819424,11.4040751,625.606
47.2819455,11.4040814,625.551
47.2819509,11.4040864,625.669
47.2819569,11.4040911,625.903
47.2819625,11.4040958,625.988
47.2819688,11.4041,625.984
47.2819746,11.4041047,625.892
47.28198,11.4041111,625.765
47.281984,11.4041161,625.866
47.2819891,11.4041221,625.859
47.2819942,11.4041272,625.804
47.2819991,11.4041331,625.751
47.2820026,11.404138,625.539
47.2820091,11.4041423,625.242
47.2820142,11.4041482,625.364
47.282019,11.4041531,625.117
47.2820249,11.4041602,625.7
47.2820283,11.4041637,626.051
47.2820324,11.4041668,626.034
47.2820364,11.4041708,625.947
47.2820404,11.4041766,625.979
47.2820444,11.4041804,625.933
47.2820462,11.4041831,625.488
47.2820515,11.4041864,625.105
47.2820559,11.4041908,624.927
47.2820607,11.4041967,624.698
47.2820661,11.4042039,624.525
47.28207,11.4042089,624.565
47.2820728,11.404214,624.487
47.2820752,11.4042189,624.258
47.2820798,11.4042253,624.294
47.282084,11.4042324,624.256
47.2820886,11.4042398,624.347
47.2820936,11.4042469,624.221
47.2820979,11.4042519,624.145
47.2821032,11.4042575,624.055
47.2821079,11.4042629,624.057
47.2821125,11.4042681,624.151
47.2821161,11.4042737,624.263
47.2821207,11.404279,624.299
47.282125,11.4042854,624.54
47.2821298,11.4042899,624.643
47.282135,11.404295,624.763
47.2821385,11.4043003,624.708
47.2821429,11.4043029,624.595
47.2821463,11.404306,624.337
47.2821502,11.4043092,624.181
47.2821547,11.4043129,624.013
47.2821588,11.4043186,623.997
47.2821627,11.4043225,623.833
47.2821666,11.404327,623.759
47.2821704,11.4043315,623.557
47.2821744,11.4043364,623.396
47.2821786,11.4043427,623.271
47.2821827,11.4043485,623.104
47.2821874,11.4043545,622.846
47.2821916,11.404361,622.719
47.282196,11.4043677,622.545
47.2822004,11.4043747,622.483
47.2822051,11.4043837,622.574
47.2822102,11.404391,622.464
47.2822152,11.4043992,622.439
47.2822201,11.4044071,622.462
47.2822245,11.4044153,622.536
47.2822296,11.4044232,622.54
47.2822338,11.4044297,622.304
47.282238,11.4044385,622.296
47.2822425,11.4044453,622.212
47.2822472,11.4044538,622.241
47.2822508,11.404462,622.345
47.2822558,11.4044704,622.327
47.2822602,11.4044788,622.207
47.2822641,11.4044864,622.132
47.2822688,11.4044944,622.158
47.282273,11.4045021,622.053
47.2822767,11.4045107,622.074
47.2822805,11.4045186,622.028
47.2822846,11.4045266,622.173
47.2822883,11.404534,622.327
47.2822926,11.4045413,622.507
47.2822991,11.4045484,622.537
47.2823046,11.4045559,622.635
47.2823094,11.4045633,622.69
47.2823144,11.4045719,622.795
47.2823188,11.4045794,622.911
47.2823241,11.4045854,623.1
47.2823301,11.4045909,623.161
47.2823365,11.4045963,623.199
47.2823435,11.4046021,623.25
47.2823496,11.4046064,623.24
47.2823547,11.4046105,623.155
47.2823596,11.4046155,623.203
47.2823643,11.4046203,623.291
47.282369,11.4046241,623.045
47.2823747,11.4046284,622.331
47.2823796,11.4046323,622.153
47.2823856,11.4046365,622.073
47.2823919,11.4046422,621.904
47.2823977,11.4046472,621.678
47.2824035,11.4046514,621.579
47.2824085,11.4046565,621.897
47.2824136,11.4046634,621.84
47.2824185,11.4046693,621.78
47.2824235,11.4046759,621.529
47.2824289,11.4046815,621.334
47.2824328,11.4046881,621.17
47.2824374,11.4046942,620.651
47.2824428,11.4047005,620.379
47.2824481,11.4047063,620.231
47.2824534,11.4047126,620.177
47.2824593,11.4047178,620.049
47.2824655,11.4047232,619.825
47.2824715,11.4047273,619.859
47.2824781,11.4047325,619.911
47.2824851,11.4047367,619.76
47.2824916,11.4047407,619.501
47.2824982,11.4047453,619.069
47.2825046,11.404753,619.055
47.2825125,11.4047613,619.25
47.2825194,11.4047674,619.385
47.2825259,11.4047723,619.473
47.2825316,11.4047776,619.481
47.2825384,11.4047818,619.453
47.2825446,11.4047841,619.41
47.2825504,11.404786,619.297
47.2825562,11.4047865,619.082
47.2825618,11.4047851,619.068
47.2825667,11.4047871,619.306
47.2825723,11.4047872,619.447
47.2825771,11.4047872,619.513
47.2825809,11.4047874,619.74
47.2825854,11.4047883,619.938
47.2825896,11.4047892,620.103
47.2825926,11.4047913,620.592
47.2825957,11.4047914,620.261
47.2825987,11.4047928,620.265
47.2826014,11.4047945,620.424
47.2826026,11.4047966,620.472
47.2826047,11.4047986,620.549
47.2826063,11.4048011,620.561
47.2826074,11.4048036,620.644
47.2826088,11.404806,620.678
47.2826097,11.4048075,620.503
47.282611,11.40481,620.554
47.282612,11.4048127,620.592
47.2826133,11.404815,620.591
47.2826148,11.4048179,620.637
47.2826162,11.4048201,620.524
47.2826178,11.4048233,620.536
47.2826187,11.4048257,620.523
47.2826205,11.4048275,620.416
47.2826222,11.4048292,620.371
47.2826242,11.4048303,620.398
47.2826261,11.4048312,620.377
47.2826279,11.404832,620.345
47.2826297,11.404833,620.363
47.2826318,11.404834,620.375
47.2826337,11.4048343,620.344
47.2826359,11.4048348,620.27
47.2826379,11.4048362,620.279
