X;Y;Z
-0.0298189563365282;0.0223642172523962;-0.0351437699680511
-0.00851970181043664;0.0149094781682641;-0.0308839190628328
0.0170394036208733;0.0053248136315229;-0.0319488817891374
0.0383386581469649;-0.0106496272630458;-0.0362087326943557
0.053248136315229;-0.0244941427050053;-0.0351437699680511
0.0564430244941427;-0.0351437699680511;-0.0244941427050053
0.0521831735889244;-0.0415335463258786;-0.00212992545260916
0.0447284345047923;-0.0447284345047923;0.0191693290734824
0.0372736954206603;-0.0468583599574015;0.0266240681576145
0.0244941427050053;-0.0511182108626198;0.0223642172523962
0.0138445154419595;-0.0489882854100107;0.0191693290734824
0.0138445154419595;-0.0415335463258786;0.0170394036208733
0.0159744408945687;-0.0308839190628328;0.00638977635782748
0.00958466453674121;-0.0244941427050053;-0.0117145899893504
-0.00958466453674121;-0.012779552715655;-0.020234291799787
-0.0394036208732694;-0.00638977635782748;-0.0212992545260916
-0.0649627263045793;-0.00319488817891374;-0.0212992545260916
-0.0905218317358892;-0.00745473908413206;-0.0255591054313099
-0.111821086261981;-0.00745473908413206;-0.0308839190628328
-0.124600638977636;-0.0308839190628328;-0.0308839190628328
0.00425985090521832;-0.0319488817891374;-0.133120340788072
0.00638977635782748;-0.0383386581469649;-0.1395101171459
0.00319488817891374;-0.0511182108626198;-0.145899893503727
0.00106496272630458;-0.0575079872204473;-0.158679446219382
-0.0053248136315229;-0.0575079872204473;-0.178913738019169
-0.00638977635782748;-0.0479233226837061;-0.201277955271566
-0.00106496272630458;-0.0383386581469649;-0.233226837060703
0.00319488817891374;-0.0415335463258786;-0.272630457933972
0.0159744408945687;-0.0585729499467519;-0.31629392971246
0.020234291799787;-0.0766773162939297;-0.375931842385517
0.0212992545260916;-0.0958466453674121;-0.464323748668797
0.0415335463258786;-0.0830670926517572;-0.585729499467519
0.0234291799787007;-0.0702875399361022;-0.673056443024494
0.0053248136315229;-0.0851970181043663;-0.77209797657082
-0.0117145899893504;-0.106496272630458;-0.870074547390841
-0.0319488817891374;-0.140575079872204;-0.957401490947817
-0.0351437699680511;-0.164004259850905;-1.03620873269436
-0.0692225772097977;-0.179978700745474;-1.08200212992545
-0.0798722044728434;-0.200212992545261;-1.12886048988285
-0.053248136315229;-0.217252396166134;-1.16826411075612
-0.0149094781682641;-0.222577209797657;-1.21192758253461
0.00958466453674121;-0.243876464323749;-1.25026624068158
0.0415335463258786;-0.280085197018104;-1.33972310969116
0.0692225772097977;-0.30457933972311;-1.49094781682641
0.0788072417465389;-0.309904153354633;-1.66986155484558
0.0915867944621938;-0.303514376996805;-1.87113951011715
0.101171458998935;-0.291799787007455;-2.09158679446219
0.10010649627263;-0.280085197018104;-2.30990415335463
0.0894568690095847;-0.268370607028754;-2.54206602768903
0.0766773162939297;-0.248136315228967;-2.7678381256656
0.0660276890308839;-0.232161874334398;-2.9776357827476
0.0585729499467519;-0.224707135250266;-3.16932907348243
0.0575079872204473;-0.223642172523962;-3.32055378061768
0.0553780617678381;-0.225772097976571;-3.40894568690096
0.0575079872204473;-0.224707135250266;-3.40468583599574
0.0468583599574015;-0.228966986155485;-3.29392971246006
0.0362087326943557;-0.286474973375932;-3.09691160809372
0.0234291799787007;-0.395101171458999;-2.80617678381257
0.00958466453674121;-0.453674121405751;-2.44408945686901
-0.0244941427050053;-0.452609158679446;-2.05857294994675
-0.033013844515442;-0.403620873269436;-1.70287539936102
-0.0394036208732694;-0.333333333333333;-1.41427050053248
-0.0394036208732694;-0.275825346112886;-1.18317358892439
-0.0383386581469649;-0.23961661341853;-0.993610223642173
-0.0447284345047923;-0.226837060702875;-0.857294994675186
-0.0585729499467519;-0.217252396166134;-0.791267305644302
-0.0851970181043663;-0.207667731629393;-0.771033013844515
-0.112886048988285;-0.19062832800852;-0.778487752928647
-0.137380191693291;-0.174653887113951;-0.784877529286475
-0.158679446219382;-0.168264110756124;-0.781682641107561
-0.172523961661342;-0.157614483493078;-0.762513312034079
-0.189563365282215;-0.141640042598509;-0.713525026624068
-0.212992545260916;-0.132055378061768;-0.638977635782748
-0.228966986155485;-0.12779552715655;-0.535676251331203
-0.230031948881789;-0.128860489882854;-0.420660276890309
-0.215122470713525;-0.122470713525027;-0.292864749733759
-0.193823216187433;-0.0990415335463259;-0.174653887113951
-0.171458998935037;-0.0702875399361022;-0.108626198083067
-0.137380191693291;-0.0340788072417465;-0.0830670926517572
-0.107561235356763;-0.0117145899893504;-0.093716719914803
-0.0894568690095847;-0.0138445154419595;-0.142705005324814
-0.0841320553780618;-0.0415335463258786;-0.22790202342918
-0.0820021299254526;-0.080937167199148;-0.340788072417465
-0.0788072417465389;-0.141640042598509;-0.446219382321619
-0.101171458998935;-0.206602768903088;-0.531416400425985
-0.142705005324814;-0.232161874334398;-0.591054313099042
-0.182108626198083;-0.230031948881789;-0.598509052183174
-0.184238551650692;-0.208732694355698;-0.550585729499467
-0.152289669861555;-0.161874334398296;-0.468583599574015
-0.109691160809372;-0.0883919062832801;-0.349307774227902
-0.0617678381256656;-0.00319488817891374;-0.206602768903088
-0.0149094781682641;0.0820021299254526;-0.0596379126730564
0.0276890308839191;0.152289669861555;0.0702875399361022
0.0553780617678381;0.19062832800852;0.172523961661342
0.0649627263045793;0.197018104366347;0.246006389776358
0.0585729499467519;0.181043663471779;0.29073482428115
0.0457933972310969;0.157614483493078;0.305644302449414
0.033013844515442;0.135250266240682;0.288604898828541
0.0255591054313099;0.118210862619808;0.243876464323749
0.0191693290734824;0.0969116080937167;0.185303514376997
0.0117145899893504;0.0724174653887114;0.126730564430245
0.00745473908413206;0.0500532481363152;0.0681576144834931
0.0053248136315229;0.0340788072417465;0.0212992545260916
-0.00106496272630458;0.0223642172523962;-0.0138445154419595
-0.00638977635782748;0.0181043663471778;-0.0255591054313099
-0.0117145899893504;0.0170394036208733;-0.020234291799787
-0.0159744408945687;0.0276890308839191;-0.00425985090521832
-0.0181043663471778;0.0319488817891374;0.0181043663471778
-0.0223642172523962;0.0340788072417465;0.0436634717784878
-0.0212992545260916;0.0457933972310969;0.0692225772097977
-0.0181043663471778;0.0596379126730564;0.093716719914803
-0.012779552715655;0.073482428115016;0.117145899893504
-0.0117145899893504;0.0883919062832801;0.140575079872204
-0.00851970181043664;0.101171458998935;0.159744408945687
-0.00851970181043664;0.107561235356763;0.17678381256656
-0.00851970181043664;0.11395101171459;0.188498402555911
-0.0106496272630458;0.119275825346113;0.192758253461129
-0.0106496272630458;0.118210862619808;0.193823216187433
-0.012779552715655;0.118210862619808;0.191693290734824
-0.0138445154419595;0.117145899893504;0.188498402555911
-0.0138445154419595;0.115015974440895;0.17678381256656
-0.0159744408945687;0.110756123535676;0.160809371671991
-0.0181043663471778;0.104366347177849;0.1395101171459
-0.0191693290734824;0.0947816826411076;0.118210862619808
-0.0212992545260916;0.0830670926517572;0.0947816826411076
-0.0244941427050053;0.0702875399361022;0.0702875399361022
-0.0266240681576145;0.0638977635782748;0.0479233226837061
-0.0287539936102236;0.0638977635782748;0.0287539936102236
-0.0266240681576145;0.0702875399361022;0.0149094781682641
-0.0234291799787007;0.0820021299254526;0.00319488817891374
-0.0149094781682641;0.0830670926517572;-0.00958466453674121
-0.00319488817891374;0.0756123535676251;-0.0223642172523962
0.0670926517571885;-0.0287539936102236;-0.0287539936102236
0.0564430244941427;-0.0234291799787007;-0.00212992545260916
0.0425985090521832;-0.012779552715655;-0.00851970181043664
0.0255591054313099;-0.020234291799787;-0.0149094781682641
0.00745473908413206;-0.0298189563365282;0.012779552715655
0.0138445154419595;-0.0425985090521832;0.00319488817891374
0.0223642172523962;-0.0521831735889244;-0.00425985090521832
0.0266240681576145;-0.0628328008519702;-0.0106496272630458
0.0266240681576145;-0.073482428115016;-0.00745473908413206
0.0276890308839191;-0.0820021299254526;0.00638977635782748
0.0351437699680511;-0.080937167199148;0.0234291799787007
0.0415335463258786;-0.0777422790202343;0.0362087326943557
0.0468583599574015;-0.0681576144834931;0.0436634717784878
0.0511182108626198;-0.0617678381256656;0.0500532481363152
0.0489882854100107;-0.0553780617678381;0.0489882854100107
0.040468583599574;-0.0511182108626198;0.0479233226837061
0.0234291799787007;-0.0500532481363152;0.0489882854100107
0.00851970181043664;-0.0436634717784878;0.0521831735889244
-0.00745473908413206;-0.0383386581469649;0.0617678381256656
-0.0244941427050053;-0.0276890308839191;0.0670926517571885
-0.0383386581469649;-0.0170394036208733;0.0681576144834931
-0.0500532481363152;-0.0170394036208733;0.0670926517571885
-0.0596379126730564;-0.0181043663471778;0.0660276890308839
-0.0681576144834931;-0.0223642172523962;0.0553780617678381
-0.0713525026624068;-0.0287539936102236;0.0447284345047923
-0.0681576144834931;-0.0383386581469649;0.0394036208732694
-0.0617678381256656;-0.0436634717784878;0.0340788072417465
-0.0511182108626198;-0.0511182108626198;0.0234291799787007
-0.0436634717784878;-0.0617678381256656;0.0170394036208733
-0.0340788072417465;-0.0692225772097977;0.0149094781682641
-0.020234291799787;-0.0745473908413206;0.0159744408945687
-0.0053248136315229;-0.0766773162939297;0.0159744408945687
0.0106496272630458;-0.0766773162939297;0.0223642172523962
0.0212992545260916;-0.0756123535676251;0.0308839190628328
0.0287539936102236;-0.0756123535676251;0.0394036208732694
0.0372736954206603;-0.0745473908413206;0.0479233226837061
0.0351437699680511;-0.0841320553780618;0.0500532481363152
0.0340788072417465;-0.0841320553780618;0.040468583599574
0.0340788072417465;-0.0702875399361022;0.0468583599574015
0.0319488817891374;-0.0617678381256656;0.0585729499467519
0.0319488817891374;-0.0564430244941427;0.0638977635782748
0.0298189563365282;-0.0543130990415335;0.0617678381256656
0.0266240681576145;-0.053248136315229;0.0543130990415335
0.0244941427050053;-0.053248136315229;0.0436634717784878
0.0212992545260916;-0.0511182108626198;0.0362087326943557
0.0181043663471778;-0.0511182108626198;0.0351437699680511
0.0138445154419595;-0.0468583599574015;0.0362087326943557
0.00958466453674121;-0.0425985090521832;0.0394036208732694
0.00425985090521832;-0.0383386581469649;0.0479233226837061
-0.00106496272630458;-0.0340788072417465;0.0511182108626198
-0.00638977635782748;-0.0287539936102236;0.0489882854100107
-0.0138445154419595;-0.0244941427050053;0.0468583599574015
-0.0266240681576145;-0.0244941427050053;0.0479233226837061
-0.0383386581469649;-0.0266240681576145;0.0500532481363152
-0.0500532481363152;-0.0223642172523962;0.0500532481363152
-0.060702875399361;-0.020234291799787;0.0564430244941427
-0.0692225772097977;-0.0170394036208733;0.0596379126730564
-0.0777422790202343;-0.0138445154419595;0.0617678381256656
-0.0841320553780618;-0.0159744408945687;0.0638977635782748
-0.0958466453674121;-0.0212992545260916;0.0628328008519702
-0.105431309904153;-0.0234291799787007;0.060702875399361
-0.115015974440895;-0.0212992545260916;0.0638977635782748
-0.12779552715655;-0.033013844515442;0.0596379126730564
-0.136315228966986;-0.0244941427050053;0.0543130990415335
-0.143769968051118;-0.0191693290734824;0.0617678381256656
-0.150159744408946;-0.0181043663471778;0.0681576144834931
-0.154419595314164;-0.0181043663471778;0.0702875399361022
-0.160809371671991;-0.0191693290734824;0.0660276890308839
-0.167199148029819;-0.020234291799787;0.060702875399361
-0.173588924387646;-0.0212992545260916;0.060702875399361
-0.179978700745474;-0.0170394036208733;0.0575079872204473
-0.189563365282215;-0.0117145899893504;0.0553780617678381
-0.194888178913738;-0.00638977635782748;0.0575079872204473
-0.195953141640043;0.00212992545260916;0.0564430244941427
-0.191693290734824;0.00958466453674121;0.0564430244941427
-0.186368477103301;0.0149094781682641;0.0596379126730564
-0.171458998935037;0.0191693290734824;0.0564430244941427
-0.153354632587859;0.0255591054313099;0.0521831735889244
-0.136315228966986;0.0298189563365282;0.0500532481363152
-0.119275825346113;0.0308839190628328;0.0479233226837061
-0.104366347177849;0.0319488817891374;0.0457933972310969
-0.0905218317358892;0.0276890308839191;0.0447284345047923
-0.0830670926517572;0.0276890308839191;0.0425985090521832
-0.0830670926517572;0.0244941427050053;0.040468583599574
-0.0873269435569755;0.0170394036208733;0.0383386581469649
-0.0947816826411076;0.0138445154419595;0.033013844515442
-0.103301384451544;0.00958466453674121;0.0298189563365282
-0.112886048988285;0.00425985090521832;0.0223642172523962
-0.118210862619808;0.00319488817891374;0.0117145899893504
-0.00638977635782748;-0.00425985090521832;-0.120340788072417
-0.0106496272630458;-0.0138445154419595;-0.124600638977636
-0.0159744408945687;-0.0181043663471778;-0.124600638977636
-0.0170394036208733;-0.0191693290734824;-0.120340788072417
-0.0255591054313099;-0.0298189563365282;-0.119275825346113
-0.0298189563365282;-0.0287539936102236;-0.110756123535676
-0.020234291799787;-0.0181043663471778;-0.10223642172524
-0.0159744408945687;-0.00745473908413206;-0.0915867944621938
-0.00851970181043664;0.00638977635782748;-0.0756123535676251
-0.00106496272630458;0.0181043663471778;-0.060702875399361
0.00638977635782748;0.0212992545260916;-0.0479233226837061
0.0106496272630458;0.0117145899893504;-0.0372736954206603
0.0117145899893504;-0.00425985090521832;-0.0340788072417465
0.0106496272630458;-0.0234291799787007;-0.0383386581469649
-0.00106496272630458;-0.0447284345047923;-0.0468583599574015
-0.0138445154419595;-0.0617678381256656;-0.0638977635782748
-0.0266240681576145;-0.0681576144834931;-0.0862619808306709
-0.0383386581469649;-0.0724174653887114;-0.112886048988285
-0.0457933972310969;-0.0745473908413206;-0.1395101171459
-0.0564430244941427;-0.0660276890308839;-0.158679446219382
-0.0702875399361022;-0.0479233226837061;-0.175718849840256
-0.080937167199148;-0.0244941427050053;-0.178913738019169
-0.0820021299254526;0.00425985090521832;-0.160809371671991
-0.0724174653887114;0.0319488817891374;-0.124600638977636
-0.0564430244941427;0.0468583599574015;-0.0766773162939297
-0.0511182108626198;0.0415335463258786;-0.0308839190628328
-0.0543130990415335;0.0340788072417465;0.00212992545260916
-0.0351437699680511;0.0362087326943557;0.0244941427050053
-0.0234291799787007;0.0415335463258786;0.0298189563365282
-0.0212992545260916;0.0447284345047923;0.0319488817891374
-0.0170394036208733;0.0468583599574015;0.0287539936102236
-0.0138445154419595;0.0436634717784878;0.020234291799787
-0.0138445154419595;0.0415335463258786;0.00425985090521832
-0.0181043663471778;0.0340788072417465;-0.00958466453674121
-0.0212992545260916;0.0223642172523962;-0.00958466453674121
-0.0276890308839191;0.00638977635782748;-0.00851970181043664
-0.0117145899893504;0.00958466453674121;-0.0308839190628328
-0.0266240681576145;0.0212992545260916;-0.0362087326943557
-0.0383386581469649;0.0372736954206603;-0.0457933972310969
-0.0415335463258786;0.0511182108626198;-0.0511182108626198
-0.0394036208732694;0.0660276890308839;-0.0543130990415335
-0.0319488817891374;0.0766773162939297;-0.0564430244941427
-0.0255591054313099;0.0841320553780618;-0.0564430244941427
-0.0266240681576145;0.0820021299254526;-0.0564430244941427
-0.033013844515442;0.0745473908413206;-0.0617678381256656
-0.0383386581469649;0.0681576144834931;-0.0766773162939297
-0.0394036208732694;0.0660276890308839;-0.080937167199148
-0.0308839190628328;0.0649627263045793;-0.0788072417465389
