Latitude,Longitude,Altitude
47.2862143,11.4049815,1003.594
47.2862121,11.4049807,1003.805
47.2862111,11.4049776,1003.554
47.2862077,11.4049782,1003.368
47.2862029,11.4049771,1003.156
47.2861994,11.4049774,1003.241
47.286195,11.4049762,1003.28
47.2861924,11.4049767,1003.405
47.2861902,11.404974,1003.503
47.2861873,11.4049755,1003.614
47.2861853,11.4049755,1003.602
47.2861834,11.4049749,1003.55
47.2861801,11.4049769,1003.524
47.2861753,11.4049786,1003.333
47.2861727,11.404978,1003.099
47.2861698,11.4049778,1003.068
47.2861672,11.4049776,1003.029
47.2861651,11.4049779,1003.025
47.2861635,11.4049758,1002.989
47.286162,11.4049733,1002.958
47.2861609,11.4049708,1002.928
47.2861618,11.4049672,1002.899
47.2861639,11.4049646,1002.87
47.2861624,11.4049637,1002.853
47.2861603,11.4049624,1002.855
47.2861585,11.4049609,1002.83
47.2861554,11.4049599,1002.808
47.286156,11.4049554,1002.719
47.2861491,11.4049652,1002.689
47.2861481,11.4049642,1002.635
47.286148,11.4049615,1002.582
47.2861508,11.4049563,1002.529
47.286151,11.4049532,1002.46
47.2861529,11.404944,1002.303
47.2861527,11.4049368,1002.145
47.2861488,11.4049307,1002.039
47.2861478,11.4049252,1001.845
47.2861471,11.4049222,1001.625
47.286149,11.4049179,1001.401
47.286151,11.4049129,1001.195
47.2861521,11.404909,1001.117
47.2861538,11.4049049,1001.028
47.2861542,11.4049025,1000.937
47.2861549,11.4048986,1000.838
47.2861545,11.4048959,1000.712
47.286153,11.4048947,1000.592
47.2861515,11.4048911,1000.32
47.2861484,11.4048886,1000.065
47.2861472,11.4048863,999.796
47.2861467,11.4048827,999.499
47.2861458,11.4048814,999.23
47.2861445,11.4048805,999.119
47.2861422,11.4048797,999.004
47.2861395,11.4048783,998.912
47.286137,11.4048768,998.809
47.2861349,11.4048747,998.701
47.2861334,11.4048724,998.591
47.2861321,11.4048697,998.464
47.2861315,11.4048668,998.343
47.2861304,11.4048651,998.08
47.286131,11.4048626,997.539
47.286129,11.4048603,997.079
47.2861284,11.4048557,996.551
47.2861262,11.4048547,996.333
47.2861253,11.4048535,996.211
47.2861231,11.4048525,995.99
47.2861216,11.404851,995.778
47.2861186,11.4048497,995.6
47.2861161,11.4048492,995.416
47.2861141,11.4048484,995.02
47.286113,11.4048464,994.78
47.2861124,11.4048443,994.548
47.2861133,11.4048404,994.351
47.2861148,11.4048367,994.143
47.286115,11.4048336,993.932
47.2861147,11.4048311,993.739
47.2861142,11.4048292,993.564
47.286115,11.404823,993.396
47.2861151,11.4048192,993.228
47.2861146,11.4048161,993.069
47.2861109,11.4048164,992.952
47.2861132,11.4048109,992.762
47.2861148,11.4048052,992.559
47.2861122,11.4048034,992.4
47.2861123,11.4047993,992.206
47.2861129,11.404794,992.008
47.2861122,11.4047911,991.853
47.2861119,11.4047891,991.694
47.2861116,11.4047858,991.536
47.2861112,11.4047827,991.354
47.2861112,11.404777,991.245
47.2861111,11.4047729,991.11
47.2861089,11.4047698,990.926
47.2861058,11.4047672,990.76
47.2861044,11.4047655,990.608
47.2861035,11.4047646,990.46
47.2861023,11.4047643,990.302
47.2861021,11.4047625,990.134
47.2861013,11.4047598,989.985
47.2860988,11.4047578,989.836
47.2860963,11.4047562,989.68
47.2860937,11.4047547,989.508
47.2860892,11.4047536,989.358
47.2860862,11.404752,989.166
47.2860842,11.4047501,988.977
47.2860819,11.4047492,988.797
47.2860783,11.4047491,988.659
47.2860752,11.4047487,988.508
47.2860717,11.4047469,988.386
47.2860682,11.4047455,988.232
47.2860643,11.4047437,988.1
47.2860591,11.4047434,987.997
47.2860555,11.4047419,987.865
47.2860524,11.4047398,987.736
47.2860562,11.4047385,988.3
47.286057,11.4047366,991.626
47.2860574,11.4047349,992.159
47.2860572,11.4047333,992.38
47.2860563,11.4047331,992.518
47.2860579,11.4047312,993.197
47.2860591,11.4047289,993.207
47.2860579,11.4047284,992.558
47.2860563,11.404729,991.638
47.2860565,11.4047289,993.428
47.2860583,11.404726,992.085
47.2860584,11.4047245,995.849
47.2860582,11.4047238,992.734
47.286057,11.404724,997.079
47.2860603,11.4047196,993.396
47.2860633,11.4047157,986.164
47.2860631,11.4047116,992.681
47.2860648,11.4047069,992.946
47.286068,11.404701,994.856
47.2860703,11.4046969,992.351
47.2860715,11.4046936,993.327
47.2860729,11.4046902,998.513
47.2860743,11.4046874,1001.648
47.2860741,11.4046871,1000.92
47.2860752,11.4046852,994.364
47.2860758,11.4046841,994.901
47.2860774,11.4046797,998.625
47.2860768,11.4046768,989.846
47.286078,11.4046735,995.536
47.2860783,11.4046717,999.635
47.2860837,11.404668,995.572
47.2860829,11.4046669,999.425
47.2860765,11.4046679,997.389
47.2860779,11.4046641,992.914
47.2860824,11.404659,993.75
47.2860826,11.4046592,993.855
47.2860815,11.404659,998.327
47.2860837,11.4046563,993.618
47.2860836,11.4046555,999.405
47.2860884,11.4046509,994.35
47.2860912,11.4046501,989.168
47.2860937,11.4046484,989.377
47.2860941,11.4046459,990.352
47.2860934,11.4046444,991.103
47.2860986,11.404641,996.893
47.2861022,11.4046371,997.078
47.2861075,11.404633,1001.441
47.286115,11.40463,990.972
47.2861141,11.4046302,990.996
47.2861096,11.4046317,990.691
47.2861095,11.4046306,994.493
47.286113,11.4046261,996.015
47.2861141,11.4046252,988.857
47.2861209,11.4046199,988.38
47.2861236,11.4046178,988.361
47.2861301,11.4046102,989
47.2861266,11.4046064,994.429
47.2861307,11.4046016,988.477
47.2861263,11.4045993,981.81
47.2861269,11.4045972,981.339
47.2861216,11.4045958,981.136
47.2861175,11.4045933,981.362
47.2861108,11.404592,981.869
47.286105,11.4045897,982.271
47.286102,11.4045853,982.746
47.2860919,11.4045887,983.104
47.2860858,11.4045884,983.297
47.2860816,11.4045867,983.53
47.2860767,11.4045851,983.57
47.2860719,11.4045827,983.623
47.2860691,11.4045801,983.63
47.2860731,11.4045742,984.042
47.2860696,11.4045718,984.288
47.2860659,11.4045691,984.499
47.2860626,11.4045654,984.378
47.2860595,11.4045633,984.277
47.2860551,11.4045609,984.497
47.2860528,11.4045564,984.605
47.2860474,11.4045552,984.417
47.2860401,11.404556,984.208
47.286041,11.4045537,983.676
47.2860315,11.4045562,983.167
47.2860303,11.4045537,982.751
47.2860278,11.4045505,982.396
47.2860229,11.404548,982.047
47.2860173,11.4045483,982.078
47.2860102,11.4045491,982.433
47.2860153,11.4045334,983.127
47.2860113,11.4045297,982.891
47.2860016,11.4045329,982.572
47.2859967,11.4045321,982.185
47.2859919,11.4045311,981.821
47.2859882,11.4045302,981.672
47.2859843,11.4045286,981.568
47.2859805,11.4045262,981.481
47.2859768,11.4045248,981.406
47.2859725,11.4045246,981.273
47.2859687,11.4045245,981.118
47.285965,11.4045247,980.957
47.2859602,11.4045249,980.804
47.2859561,11.4045229,980.658
47.2859533,11.4045211,980.503
47.2859488,11.4045199,980.33
47.2859393,11.4045204,980.086
47.2859347,11.4045188,979.968
47.2859298,11.4045171,979.86
47.285922,11.4045212,979.755
47.2859197,11.4045153,979.587
47.2859131,11.4045141,979.466
47.2859062,11.4045136,979.353
47.2859006,11.4045119,979.207
47.2858953,11.4045087,979.048
47.2858911,11.4045056,978.876
47.285886,11.4045048,978.691
47.2858831,11.4044963,978.667
47.2858795,11.4044917,978.606
47.2858767,11.4044892,978.452
47.2858742,11.4044845,978.263
47.2858706,11.4044812,978.082
47.2858651,11.4044815,977.865
47.2858602,11.4044807,977.648
47.2858554,11.4044798,977.444
47.2858572,11.4044743,976.999
47.2858512,11.4044746,976.63
47.2858447,11.4044753,976.487
47.28584,11.4044743,976.352
47.2858375,11.4044715,976.199
47.2858332,11.404469,976.08
47.2858313,11.4044632,975.925
47.2858286,11.4044588,975.775
47.2858247,11.4044569,975.605
47.2858218,11.4044543,975.438
47.2858191,11.404453,975.247
47.2858134,11.4044525,974.914
47.2858093,11.4044496,974.711
47.2858043,11.4044465,974.563
47.2858001,11.4044432,974.407
47.2857966,11.4044404,974.224
47.285792,11.4044382,973.892
47.2857854,11.4044378,973.576
47.2857806,11.4044363,973.408
47.2857747,11.4044381,973.259
47.2857703,11.4044385,973.073
47.2857657,11.4044391,972.737
47.2857617,11.4044372,972.621
47.2857577,11.4044343,972.5
47.2857535,11.4044343,972.376
47.2857505,11.4044309,972.232
47.2857473,11.4044274,972.044
47.2857431,11.4044261,971.855
47.285739,11.4044248,971.659
47.28574,11.404418,971.364
47.2857402,11.4044131,971.083
47.2857368,11.4044121,970.885
47.2857337,11.4044101,970.687
47.2857307,11.4044082,970.471
47.2857272,11.404407,970.295
47.2857244,11.4044038,970.132
47.2857224,11.4043999,969.967
47.2857195,11.4043979,969.783
47.2857162,11.4043959,969.617
47.2857129,11.4043945,969.46
47.2857103,11.4043928,969.3
47.2857083,11.4043908,969.138
47.2857063,11.4043873,968.986
47.2857045,11.4043832,968.835
47.2857013,11.4043812,968.723
47.2856969,11.4043808,968.644
47.2856938,11.4043788,968.551
47.2856904,11.4043771,968.437
47.2856879,11.4043766,968.303
47.2856843,11.4043775,968.186
47.2856802,11.4043771,968.093
47.2856773,11.4043738,967.975
47.2856745,11.4043722,967.888
47.2856719,11.4043707,967.756
47.2856691,11.4043693,967.645
47.2856666,11.4043679,967.538
47.2856643,11.4043662,967.416
47.2856628,11.4043639,967.285
47.2856597,11.4043628,967.131
47.2856569,11.4043619,966.988
47.2856534,11.4043632,966.855
47.2856498,11.404363,966.74
47.2856458,11.4043614,966.638
47.2856433,11.4043595,966.519
47.285642,11.404357,966.368
47.2856396,11.4043548,966.186
47.2856363,11.4043538,965.992
47.2856345,11.4043511,965.84
47.2856322,11.4043498,965.723
47.2856319,11.4043476,965.501
47.2856337,11.4043442,965.224
47.2856355,11.40434,964.989
47.2856369,11.4043368,964.709
47.2856382,11.4043331,964.362
47.2856352,11.4043307,964.06
47.2856334,11.4043284,963.814
47.2856319,11.4043275,963.562
47.2856301,11.4043264,963.426
47.2856271,11.4043269,963.3
47.2856202,11.4043342,963.344
47.2856153,11.404337,963.115
47.2856113,11.4043385,962.878
47.2856091,11.4043383,962.692
47.2856071,11.4043373,962.482
47.2856048,11.4043364,962.278
47.2856023,11.4043353,962.068
47.2855989,11.4043349,961.885
47.2855947,11.4043357,961.746
47.2855908,11.4043367,961.52
47.2855885,11.4043376,961.26
47.2855844,11.4043404,961.072
47.2855799,11.4043414,960.898
47.2855742,11.4043423,960.783
47.2855704,11.4043446,960.658
47.2855649,11.4043459,960.499
47.2855596,11.4043451,960.295
47.2855521,11.4043458,960.12
47.2855446,11.4043454,959.943
47.2855359,11.4043467,959.895
47.2855245,11.4043452,959.735
47.2855161,11.4043408,959.572
47.2855084,11.4043286,959.276
47.2855007,11.4043141,958.966
47.2854907,11.4043057,958.758
47.2854797,11.4043019,958.642
47.2854694,11.4042981,958.547
47.2854568,11.4042996,958.473
47.2854482,11.4042961,958.351
47.2854405,11.4042929,958.279
47.2854341,11.4042869,958.267
47.2854291,11.4042847,958.24
47.2854241,11.404282,958.178
47.2854217,11.4042816,958.151
47.2854214,11.4042754,957.936
47.2854195,11.4042716,957.866
47.2854201,11.4042683,957.808
47.2854197,11.4042668,957.775
47.2854203,11.4042639,957.705
47.2854215,11.4042591,957.524
47.2854199,11.4042572,957.496
47.2854186,11.4042536,957.428
47.2854196,11.4042504,957.275
47.2854184,11.4042465,957.157
47.2854183,11.4042425,956.982
47.2854175,11.4042427,956.757
47.2854183,11.4042404,956.594
47.2854199,11.4042384,956.368
47.2854216,11.404237,956.161
47.2854244,11.4042355,955.877
47.2854255,11.4042367,955.678
47.2854245,11.4042438,955.512
47.2854222,11.4042499,955.416
47.285423,11.4042498,955.38
47.2854267,11.4042459,955.256
47.2854357,11.4042345,954.77
47.2854406,11.4042292,954.355
47.2854448,11.4042266,954.098
47.2854531,11.4042296,953.929
47.2854607,11.4042289,953.847
47.2854689,11.4042243,953.771
47.2854793,11.4042137,953.85
47.2854894,11.4042086,953.686
47.2854998,11.4042024,953.563
47.2855283,11.4042053,956.529
47.2855418,11.4042032,944.561
47.2855551,11.4041987,944.601
47.2855682,11.4041942,945.029
47.2855825,11.4041876,945.117
47.2855951,11.4041843,945.039
47.2856088,11.4041722,945.28
47.2856171,11.4041634,945.567
47.2856243,11.4041601,945.262
47.2856345,11.4041567,944.906
47.2856466,11.4041554,944.915
47.2856542,11.4041539,945.154
47.2856622,11.4041498,945.167
47.2856712,11.4041453,945.522
47.2856811,11.4041349,945.585
47.285691,11.4041286,945.622
47.285701,11.4041223,946.236
47.2857115,11.4041207,946.06
47.2857213,11.4041213,945.901
47.2857326,11.4041133,945.488
47.2857452,11.404103,946.024
47.2857567,11.404099,946.346
47.2857696,11.4040853,946.693
47.2857834,11.4040677,946.948
47.2857941,11.4040614,947.087
47.2858073,11.4040527,947.078
47.2858219,11.4040351,949.522
47.2858356,11.4040184,950.023
47.2858475,11.4040046,949.661
47.2858586,11.4039884,950.084
47.2858713,11.4039816,949.434
47.2858834,11.4039797,949.785
47.2858952,11.4039818,950.019
47.2859087,11.4039859,950.461
47.2859168,11.4039809,950.462
47.2859249,11.4039759,950.463
47.2859331,11.4039709,950.464
47.2859412,11.4039659,950.465
47.2859493,11.4039609,950.466
47.2859574,11.4039559,950.467
47.2859655,11.4039509,950.468
47.2859737,11.4039459,950.469
47.2859818,11.4039409,950.471
47.2859899,11.4039359,950.472
47.285998,11.4039309,950.473
47.2860061,11.4039259,950.474
47.2860142,11.4039209,950.475
47.2860224,11.4039159,950.476
47.2860305,11.4039109,950.477
47.2860386,11.4039059,950.478
47.2860467,11.4039009,950.479
47.2860548,11.4038959,950.48
47.2860569,11.4038501,950.243
47.2860615,11.4038126,945.889
47.2860709,11.403805,948.428
47.2860762,11.4037948,948.879
47.2860847,11.4037848,948.596
47.2860967,11.40378,948.073
47.286111,11.4037739,948.302
47.2861282,11.403767,948.962
47.2861419,11.4037608,949.066
47.2861544,11.4037566,950.533
47.2861648,11.4037547,951.177
47.2861767,11.4037523,952.161
47.2861906,11.4037504,950.752
47.2862042,11.403742,949.728
47.2862181,11.4037324,950.562
47.2862282,11.403725,950.364
47.2862402,11.4037292,950.92
47.2862508,11.4037239,951.443
47.2862592,11.4037174,951.097
47.2862697,11.4037078,950.779
47.2862819,11.4037007,951.884
47.2862965,11.4036926,952.831
47.2863108,11.4036864,951.264
47.2863219,11.4036868,951.876
47.2863324,11.40369,951.373
47.2863411,11.4036946,952.109
47.2863455,11.403705,952.87
47.2863485,11.4037156,952.788
47.2863622,11.403716,945.821
47.2863705,11.403725,945.533
47.2863925,11.4037194,945.959
47.2864281,11.4037116,945.942
47.28645,11.4037073,942.768
47.2864658,11.4037032,932.93
47.2864843,11.4037058,930.468
47.2864979,11.4036988,942.396
47.2865226,11.4036842,941.617
47.2865382,11.4036783,940.477
47.2865425,11.4036822,941.927
47.2865435,11.4036909,942.181
47.2865346,11.4037013,942.852
47.2865292,11.4037074,943.299
47.2865361,11.4037129,943.717
47.2865452,11.4037167,946.386
47.2865577,11.4037187,946.768
47.2865702,11.403718,947.694
47.2865784,11.4037187,947.426
47.2865899,11.4037182,947.639
47.2866098,11.4037162,947.827
47.2866331,11.4037102,947.969
47.2866496,11.4037073,947.51
47.2866718,11.4037019,947.806
47.2866828,11.4037,947.673
47.2866881,11.4036993,949.28
47.2866939,11.4036962,950.154
47.2867037,11.4036905,950.609
47.2867157,11.4036814,950.222
47.2867251,11.4036726,950.216
47.2867284,11.4036682,950.529
47.286731,11.403661,950.822
47.2867298,11.4036598,952.166
47.2867378,11.4036536,952.128
47.2867446,11.4036434,952.452
47.2867498,11.4036299,954.084
47.2867536,11.4036164,953.897
47.2867663,11.4036028,954.729
47.2867761,11.4035906,954.84
47.2867767,11.4035767,954.529
47.2867796,11.4035645,954.673
47.2867739,11.4035548,955.407
47.2867793,11.403543,955.324
47.2867765,11.4035335,955.224
47.2867918,11.4035204,955.37
47.2867839,11.4035157,956.173
47.2867631,11.4035099,960.895
47.2867446,11.4035175,966.984
47.2867373,11.4035161,963.675
47.28675,11.403508,963.476
47.2867468,11.4035062,963.938
47.2867429,11.4034991,962.855
47.2867433,11.4034927,962.084
47.2867289,11.4034896,958.087
47.2867241,11.403484,953.395
47.2867232,11.4034781,953.199
47.2867334,11.4034679,954.168
47.2867376,11.403461,955.488
47.2867356,11.4034576,955.782
47.2867385,11.4034519,956.992
47.2867425,11.4034487,957.194
47.2867499,11.4034413,956.749
47.2867541,11.4034323,958.13
47.2867848,11.4034154,961.405
47.2868064,11.4033996,962.47
47.2868292,11.4033835,963.735
47.2868431,11.4033668,963.496
47.2868505,11.4033555,961.27
47.2868575,11.4033446,960.783
47.2868578,11.4033373,960.267
47.2868587,11.4033299,961.627
47.2868584,11.4033254,963.807
47.2868607,11.4033189,965.938
47.2868535,11.4033168,966.276
47.2868619,11.4033079,965.919
47.2868787,11.4032993,965.678
47.2868979,11.4032848,962.496
47.286879,11.403288,962.521
47.2868715,11.4032855,962.336
47.2868583,11.4032856,962.962
47.2868429,11.4032818,963.104
47.2868232,11.403285,962.844
47.2868162,11.4032824,962.684
47.2868417,11.4032618,962.946
47.2868641,11.4032427,963.249
47.2868706,11.4032318,963.553
47.2868855,11.4032159,965.899
47.2868889,11.4032085,965.898
47.2868923,11.4032011,965.896
47.2868957,11.4031937,965.895
47.2868991,11.4031863,965.893
47.2869025,11.4031789,965.891
47.2869059,11.4031715,965.89
47.2869093,11.4031642,965.888
47.2869127,11.4031568,965.886
47.2869161,11.4031494,965.885
47.2869195,11.403142,965.883
47.2869229,11.4031346,965.881
47.2869263,11.4031272,965.88
47.2869298,11.4031198,965.878
47.2869332,11.4031124,965.876
47.2869366,11.403105,965.875
47.28694,11.4030976,965.873
47.2869434,11.4030902,965.872
47.2869468,11.4030828,965.87
47.2869502,11.4030754,965.868
47.2869536,11.403068,965.867
47.286957,11.4030606,965.865
47.2869604,11.4030532,965.863
47.2869638,11.4030458,965.862
47.2869672,11.4030384,965.86
47.2869706,11.403031,965.858
47.286974,11.4030236,965.857
47.2869774,11.4030162,965.855
47.2869809,11.4030089,965.854
47.2869843,11.4030015,965.852
47.2869877,11.4029941,965.85
47.2869911,11.4029867,965.849
47.2869945,11.4029793,965.847
47.2869979,11.4029719,965.845
47.2870013,11.4029645,965.844
47.2870047,11.4029571,965.842
47.2870081,11.4029497,965.84
47.2870115,11.4029423,965.839
47.2870149,11.4029349,965.837
47.2870183,11.4029275,965.836
47.2870217,11.4029201,965.834
47.2870251,11.4029127,965.832
47.2870286,11.4029053,965.831
47.287032,11.4028979,965.829
47.2870354,11.4028905,965.827
47.2870388,11.4028831,965.826
47.2870422,11.4028757,965.824
47.2870456,11.4028683,965.822
47.287049,11.4028609,965.821
47.2870524,11.4028535,965.819
47.2870558,11.4028462,965.818
47.2870592,11.4028388,965.816
47.2870626,11.4028314,965.814
47.287066,11.402824,965.813
47.2870908,11.4028659,960.578
47.2871033,11.402855,963.819
47.2871343,11.4028518,963.791
47.2871382,11.4028356,964.003
47.2871356,11.4028301,964.09
47.2871349,11.4028214,964.313
47.2871202,11.4028278,965.454
47.2871028,11.4028326,965.917
47.2870755,11.4028336,965.869
47.28707,11.4028229,966.463
47.2870763,11.40279,966.091
47.2870437,11.4027915,965.765
47.2870472,11.4027687,965.655
47.2870454,11.4027584,965.311
47.2870359,11.4027516,965.017
47.2870334,11.4027399,965.624
47.2870362,11.4027147,965.858
47.2870297,11.4026962,965.371
47.2870164,11.4026858,965.107
47.2870175,11.4026773,964.897
47.2870361,11.4026686,965.871
47.2870188,11.402666,965.454
47.2869869,11.4026594,965.323
47.2869837,11.4026466,965.937
47.2869602,11.4026532,966.255
47.2869593,11.402643,966.816
47.2869537,11.4026306,967.553
47.2869438,11.4026184,967.409
47.286914,11.4026144,967.7
47.286904,11.4026024,967.648
47.2869167,11.4025831,967.868
47.2869773,11.4025399,968.305
47.2870681,11.4024821,968.552
47.2870793,11.4024589,968.94
47.2870377,11.4024617,969.021
47.2870025,11.4024692,968.938
47.2869624,11.4024742,969.385
47.2869666,11.4024576,969.905
47.286955,11.4024501,970.218
47.2869659,11.4024417,970.161
47.2869658,11.4024339,970.515
47.2869806,11.4024241,970.578
47.2869911,11.4024123,971.914
47.2869825,11.4024092,969.566
47.2869876,11.402401,969.952
47.2869829,11.4023952,969.898
47.2869596,11.4023903,969.481
47.2869099,11.4023961,969.26
47.2868579,11.4024015,970.256
47.2868427,11.4023956,970.658
47.2868443,11.4023842,970.923
47.2868138,11.4023833,972.681
47.2867884,11.40238,972.876
47.2867977,11.4023658,972.578
47.2868174,11.4023479,973.159
47.2868258,11.4023342,972.391
47.2868319,11.4023186,973.417
47.286837,11.4023016,973.929
47.2868269,11.4022939,974.464
47.2868242,11.4022862,974.325
47.2868237,11.4022771,975.387
47.2868235,11.4022646,974.941
47.2868223,11.4022535,975.17
47.2867852,11.4022552,974.995
47.2867225,11.4022701,976.172
47.2866738,11.4022768,975.086
47.2866667,11.4022692,976.394
47.2866812,11.402255,976.253
47.286686,11.4022439,977.932
47.2867032,11.40223,976.856
47.2867659,11.4022094,977.394
47.2867852,11.4021987,978.228
47.2868177,11.4021902,978.683
47.2868289,11.4021824,978.188
47.2868538,11.4021757,977.239
47.2868518,11.4021736,977.943
47.2868721,11.4021743,977.296
47.2868605,11.4021765,976.129
47.2868615,11.402175,977.299
47.2868723,11.4021729,977.654
47.2868677,11.4021727,976.89
47.2868501,11.4021764,977.523
47.2868634,11.4021756,977.499
47.2868707,11.4021744,978.178
47.2868703,11.4021736,977.623
47.2868825,11.4021704,978.187
47.2868839,11.4021688,978.252
47.2868764,11.4021695,978.781
47.2868793,11.4021679,979.801
47.2868797,11.4021686,979.948
47.2868901,11.4021668,980.189
47.2869012,11.4021649,979.892
47.2869058,11.4021653,980.947
47.2869004,11.4021695,981.977
47.2868987,11.4021719,981.71
47.2868988,11.4021679,981.019
47.2869071,11.4021578,981.289
47.2869202,11.4021481,981.179
47.2869343,11.4021394,981.957
47.2869573,11.40213,982.313
47.286997,11.4021124,982.167
47.2870104,11.4021002,983.566
47.2870163,11.4020946,982.859
47.287011,11.4020938,982.362
47.2870174,11.4020886,981.538
47.2870234,11.4020845,981.972
47.2870326,11.4020791,984.04
47.2870604,11.4020763,982.555
47.2870978,11.4020557,981.443
47.2871238,11.4020421,980.102
47.2871399,11.4020366,981.107
47.2871347,11.4020374,982.138
47.287125,11.4020403,983.582
47.28714,11.4020363,984.516
47.2871595,11.4020336,983.706
47.2871716,11.4020328,984.607
47.2871614,11.4020293,984.174
47.2871528,11.4020238,985.215
47.2871444,11.4020154,984.457
47.287137,11.4020067,984.539
47.2871303,11.4019975,984.296
47.2871195,11.4019903,983.085
47.2870998,11.4019852,983.032
47.287093,11.4019799,983.258
47.2870937,11.40197,983.023
47.2870916,11.4019592,983.078
47.2870779,11.4019503,983.751
47.287057,11.4019437,984.801
47.2870365,11.4019392,984.901
47.2870106,11.4019343,984.48
47.287013,11.4019231,985.079
47.2870143,11.4019137,985.165
47.2870158,11.4019063,986.154
47.2870146,11.4019021,986.809
47.2870149,11.4018954,986.182
47.2870193,11.4018881,985.873
47.2870228,11.4018826,986.293
47.2870417,11.4018718,986.901
47.2870537,11.4018619,987.621
47.2870661,11.4018556,987.257
47.2870748,11.4018465,987.411
47.2870923,11.401836,987.93
47.2871036,11.401828,988.087
47.2871111,11.4018212,988.189
47.2871131,11.4018151,988.97
47.2871167,11.4018117,989.311
47.2871143,11.4018117,989.658
47.2871169,11.4018118,990.388
47.287111,11.4018161,991.124
47.2871066,11.401819,991.55
47.2871051,11.4018228,990.873
47.2871071,11.4018282,991.482
47.2870992,11.4018381,991.724
47.2870826,11.401843,991.121
47.2870684,11.4018546,990.001
47.2870449,11.4018715,989.531
47.287024,11.4018854,986.625
47.2870298,11.40189,986.116
47.287036,11.4018982,984.453
47.2870255,11.4019116,984.412
47.2870163,11.401922,983.284
47.2870174,11.401923,979.903
47.2870182,11.4019251,985.718
47.2870126,11.4019306,985.555
47.2870102,11.4019391,985.178
47.2870058,11.4019498,985.932
47.2869899,11.4019601,985.969
47.2869891,11.4019655,985.492
47.2870044,11.4019684,984.912
47.2869947,11.4019791,983.934
47.2869894,11.4019889,984.069
47.2869997,11.4019925,982.857
47.2869926,11.4020007,982.849
47.2869982,11.4020119,984.76
47.2870122,11.4020185,985.011
47.2870185,11.402024,984.651
47.2870353,11.4020241,984.304
47.2870445,11.4020274,984.555
47.2870807,11.402024,984.559
47.2870857,11.4020288,985.919
47.2870966,11.4020312,983.431
47.2871146,11.4020288,983.814
47.2871287,11.4020283,984.3
47.2871427,11.4020317,984.161
47.2871386,11.4020395,984.439
47.2871356,11.4020441,984.421
47.2871321,11.4020386,984.892
47.2871298,11.4020406,985.161
47.2871181,11.4020464,985.828
47.2871107,11.4020562,985.745
47.2871037,11.4020705,988.346
47.2871013,11.4020821,986.172
47.2871144,11.4020869,984.074
47.2871285,11.40209,987.258
47.2871608,11.4020834,989.139
47.2871823,11.4020837,989.202
47.2872179,11.4020858,988.054
47.2872334,11.4020933,988.476
47.2872584,11.4020968,984.856
47.2872879,11.4021,984.931
47.2872873,11.4021147,984.518
47.2872898,11.4021262,987.865
47.287303,11.4021314,988.254
47.2873376,11.4021266,988.684
47.2873178,11.4021386,980.43
47.2872543,11.4021601,983.207
47.2872466,11.4021681,980.935
47.2872428,11.4021771,987.817
47.2872577,11.4021751,987.089
47.2872739,11.4021714,987.201
47.2872688,11.4021788,987.326
47.2872603,11.4021879,987.68
47.287255,11.4021994,988.079
47.2872507,11.4022117,988.359
47.2872414,11.4022173,982.933
47.2872411,11.4022209,986.166
47.2870899,11.402274,979.867
47.2869542,11.4023217,978.814
47.2868242,11.4023721,977.225
47.2866879,11.4024299,976.531
47.2865607,11.4024839,975.555
47.2864432,11.4025376,974.899
47.2863368,11.402585,974.116
47.2862335,11.4026292,973.255
47.28614,11.40267,972.418
47.2860532,11.402708,971.604
47.2859766,11.4027409,970.654
47.2859036,11.4027746,969.539
47.2858246,11.4028103,968.431
47.2857563,11.4028416,967.498
47.2856958,11.4028754,966.856
47.2856328,11.4029122,966.07
47.285573,11.4029466,965.341
47.2855136,11.40298,964.617
47.2854662,11.4030061,963.941
47.2854187,11.4030327,963.228
47.2853753,11.4030556,962.529
47.2853376,11.403077,961.773
47.2852942,11.4030976,960.998
47.2852571,11.4031113,960.188
47.2852198,11.4031318,959.485
47.285185,11.4031496,958.792
47.2851521,11.4031671,958.147
47.2851189,11.4031836,957.564
47.2850855,11.4031994,957.067
47.2850533,11.4032136,956.59
47.2850242,11.403229,956.108
47.2849952,11.4032436,955.65
47.2849669,11.4032582,955.19
47.2849374,11.403275,954.769
47.2849063,11.4032945,954.385
47.2848811,11.4033148,953.974
47.2848568,11.4033355,953.574
47.2848336,11.4033524,953.211
47.2848142,11.4033721,952.805
47.2847977,11.4033886,952.41
47.2847799,11.4034057,952.037
47.2847656,11.4034213,951.681
47.284751,11.4034357,951.32
47.2847393,11.4034473,950.928
47.2847262,11.4034564,950.536
47.2847145,11.4034646,950.135
47.2847056,11.4034715,949.71
47.284698,11.403476,949.28
47.2846871,11.4034853,948.945
47.2846786,11.4034944,948.594
47.2846713,11.4035005,948.247
47.2846655,11.403505,947.931
47.2846603,11.4035091,947.571
47.2846571,11.4035088,947.199
47.2846526,11.4035134,946.865
47.2846495,11.4035135,946.574
47.2846463,11.4035163,946.272
47.2846438,11.4035181,945.962
47.2846437,11.4035157,945.653
47.2846422,11.4035171,945.365
47.2846406,11.4035199,945.104
47.2846471,11.4035251,945.584
47.2846579,11.4035178,955.584
47.2846701,11.4035033,955.219
47.284679,11.4034961,953.967
47.2846854,11.4034945,949.61
