Latitude,Longitude,Altitude
47.2833941,11.4031219,705.891
47.2833987,11.4031149,705.194
47.2833996,11.4031074,704.643
47.2834,11.4031012,704.231
47.283404,11.4030987,703.932
47.2834069,11.403095,703.476
47.2834086,11.4030924,703.447
47.2834089,11.4030871,703.248
47.28341,11.403079,702.963
47.2834102,11.4030756,702.591
47.2834124,11.4030777,702.256
47.2834127,11.4030709,702.215
47.2834131,11.403066,702.192
47.2834098,11.4030612,702.355
47.2834089,11.4030574,702.372
47.2834073,11.4030558,702.497
47.2834012,11.4030527,702.682
47.2833962,11.4030509,702.486
47.2833946,11.403049,702.137
47.283394,11.4030478,701.838
47.2833932,11.4030457,701.598
47.2833943,11.4030481,701.025
47.2833962,11.4030542,700.318
47.2833921,11.4030599,700.261
47.2833914,11.4030694,700.165
47.2833934,11.4030782,699.688
47.283394,11.4030866,699.503
47.2833903,11.4030919,699.837
47.2833818,11.4030956,700.392
47.283372,11.403096,701.204
47.2833603,11.4030949,702.01
47.2833551,11.403097,702.065
47.2833545,11.4031034,702.169
47.283353,11.4031098,702.062
47.2833511,11.4031165,701.82
47.2833492,11.4031258,701.544
47.2833486,11.4031369,701.556
47.2833497,11.4031477,701.365
47.2833531,11.40316,701.193
47.2833541,11.4031668,701.36
47.2833576,11.4031737,701.244
47.2833642,11.4031845,701.126
47.2833709,11.4031946,700.888
47.283375,11.4032044,700.781
47.283377,11.4032104,701.058
47.2833783,11.4032147,701.316
47.2833811,11.4032211,701.372
47.2833823,11.4032254,701.392
47.2833832,11.4032317,701.339
47.2833839,11.4032355,701.285
47.2833847,11.403241,701.296
47.2833822,11.4032406,701.374
47.2833813,11.4032395,701.554
47.2833809,11.4032415,701.398
47.2833791,11.403246,701.12
47.2833759,11.4032467,700.845
47.2833723,11.4032489,700.462
47.2833716,11.4032511,700.067
47.2833696,11.4032475,699.782
47.2833671,11.4032448,699.274
47.2833683,11.4032378,698.61
47.2833675,11.4032314,698.213
47.2833687,11.4032253,697.293
47.2833687,11.4032184,696.881
47.2833717,11.4032119,695.961
47.2833718,11.4032064,695.663
47.2833721,11.4032012,695.36
47.2833696,11.4031972,694.823
47.2833712,11.4031929,694.156
47.2833729,11.403188,693.679
47.2833766,11.4031839,693.049
47.2833796,11.4031761,692.301
47.2833804,11.4031672,691.494
47.2833831,11.4031587,690.721
47.2833838,11.4031524,689.597
47.2833837,11.4031462,689.109
47.2833821,11.4031411,688.703
47.2833819,11.4031368,688.293
47.2833827,11.4031327,687.716
47.2833794,11.4031269,687.242
47.2833753,11.403122,686.845
47.2833747,11.4031168,686.562
47.2833745,11.4031113,686.102
47.2833764,11.4031068,685.692
47.2833788,11.4031042,685.153
47.2833775,11.4031017,684.896
47.2833773,11.4030915,684.851
47.2833737,11.4030853,685.011
47.2833696,11.4030844,685.256
47.2833627,11.403082,685.169
47.2833598,11.4030762,684.848
47.2833614,11.4030702,684.487
47.2833648,11.4030643,684.138
47.283366,11.4030616,683.863
47.2833666,11.4030549,683.275
47.2833665,11.4030454,682.872
47.2833649,11.4030359,682.349
47.28336,11.4030275,681.668
47.283361,11.4030185,681.061
47.2833591,11.4030102,680.659
47.2833575,11.4029997,680.424
47.2833618,11.4029923,679.653
47.2833645,11.4029831,679.298
47.2833661,11.4029731,678.994
47.2833648,11.4029653,678.491
47.2833613,11.4029589,678.133
47.2833571,11.4029497,677.967
47.2833573,11.4029397,677.525
47.2833603,11.4029286,676.888
47.2833623,11.4029163,676.216
47.2833619,11.4029047,675.888
47.2833615,11.4028961,675.28
47.283363,11.4028882,674.474
47.2833571,11.4028793,674.36
47.2833555,11.4028731,673.682
47.2833496,11.4028637,673.677
47.2833342,11.4028457,674.459
47.2833196,11.4028293,675.222
47.2833075,11.4028159,675.619
47.2832978,11.4028049,675.725
47.2832933,11.4028046,675.399
47.2832843,11.4027953,675.418
47.2832754,11.4027871,675.453
47.2832673,11.4027856,675.304
47.2832583,11.4027809,675.279
47.2832498,11.4027751,675.377
47.2832419,11.4027708,675.512
47.2832344,11.4027683,675.74
47.2832282,11.4027674,675.924
47.2832178,11.4027575,675.879
47.2832138,11.4027549,675.977
47.2832049,11.4027482,676.038
47.2831954,11.4027437,676.039
47.2831882,11.4027413,675.934
47.2831785,11.4027366,675.898
47.2831714,11.4027329,675.984
47.2831657,11.402733,675.9
47.2831623,11.4027315,675.743
47.2831569,11.4027293,675.665
47.2831504,11.4027222,675.687
47.2831475,11.4027242,675.681
47.2831424,11.4027244,675.714
47.2831384,11.4027236,675.608
47.2831326,11.4027209,675.576
47.2831278,11.4027191,675.462
47.2831219,11.4027164,675.225
47.2831165,11.4027139,675.068
47.2831109,11.4027101,675.018
47.2831043,11.4027026,674.779
47.2830996,11.402697,674.457
47.2830949,11.4026929,674.098
47.2830923,11.4026941,673.879
47.2830907,11.4026933,673.71
47.2830876,11.4026901,673.665
47.2830828,11.4026851,673.733
47.2830795,11.4026778,673.688
47.2830745,11.4026697,673.709
47.2830702,11.4026646,673.585
47.2830642,11.4026585,673.691
47.2830549,11.4026488,673.866
47.2830463,11.4026379,674.136
47.2830362,11.4026268,674.554
47.2830309,11.4026193,674.473
47.2830261,11.4026133,674.075
47.2830207,11.4026061,673.56
47.2830196,11.4026015,672.047
47.2830164,11.4025947,670.952
47.283013,11.4025851,669.976
47.2830074,11.4025748,669.532
47.2829934,11.4025632,670.778
47.2829713,11.4025503,673.363
47.2829609,11.402541,673.875
47.2829531,11.4025328,674.126
47.2829442,11.4025267,675.043
47.2829341,11.4025215,675.949
47.2829227,11.4025186,677.157
47.2829151,11.4025149,677.421
47.2829108,11.4025087,677.315
47.2829077,11.4025012,677.056
47.2829016,11.4024938,677.159
47.282894,11.4024844,677.53
47.2828857,11.4024762,677.94
47.2828797,11.4024704,677.949
47.2828744,11.4024642,678.006
47.282873,11.4024577,677.52
47.282869,11.4024504,677.05
47.2828625,11.4024401,676.733
47.2828504,11.4024285,677.478
47.2828334,11.4024201,679.023
47.2828227,11.4024126,679.675
47.282817,11.4024077,679.454
47.2828114,11.4024021,679.228
47.2828033,11.4023971,679.418
47.2827963,11.402389,679.807
47.282793,11.4023798,680.04
47.2827873,11.4023716,680.583
47.282782,11.4023653,680.989
47.2827789,11.4023575,680.876
47.282776,11.4023497,680.745
47.2827701,11.4023409,681.024
47.2827638,11.4023319,681.322
47.2827588,11.4023227,681.591
47.2827521,11.4023147,681.898
47.2827445,11.4023068,682.245
47.2827391,11.4023001,682.381
47.2827326,11.4022939,682.575
47.2827236,11.4022875,682.908
47.2827121,11.4022818,683.184
47.2827013,11.4022754,683.717
47.2826953,11.4022677,683.686
47.2826923,11.4022626,683.483
47.2826879,11.4022559,683.275
47.2826819,11.4022488,683.264
47.2826723,11.4022413,683.701
47.2826662,11.4022347,683.697
47.2826601,11.402227,683.673
47.2826515,11.402215,684.106
47.2826453,11.4022037,684.412
47.282642,11.4021954,684.365
47.2826417,11.4021865,684.057
47.2826417,11.4021786,683.869
47.282639,11.4021691,683.9
47.2826366,11.4021588,683.944
47.2826346,11.4021479,684.021
47.2826347,11.4021399,683.84
47.2826327,11.4021315,683.972
47.2826293,11.402122,684.204
47.2826226,11.4021107,684.586
47.2826231,11.4021018,684.258
47.2826264,11.4020947,683.744
47.2826222,11.4020861,683.861
47.2826221,11.4020771,683.653
47.2826217,11.402069,683.346
47.2826194,11.4020604,683.344
47.2826162,11.4020496,683.445
47.2826157,11.4020402,683.354
47.2826173,11.4020316,683.103
47.2826187,11.402023,682.845
47.2826196,11.4020127,682.538
47.2826205,11.4020018,682.218
47.2826202,11.401992,682.119
47.2826182,11.4019844,681.945
47.2826155,11.4019794,681.731
47.2826121,11.4019736,681.56
47.2826059,11.4019695,681.484
47.2826007,11.4019678,681.284
47.2825952,11.4019639,681.19
47.2825884,11.4019616,680.959
47.2825825,11.4019582,680.835
47.2825761,11.4019558,680.587
47.2825678,11.4019515,680.653
47.2825623,11.4019526,680.535
47.2825563,11.4019558,680.331
47.282549,11.4019619,680.092
47.2825427,11.4019658,680.06
47.2825373,11.4019659,680.022
47.2825336,11.401967,679.86
47.2825271,11.4019656,679.66
47.282518,11.4019626,679.524
47.2825114,11.4019571,679.54
47.2825067,11.4019555,679.477
47.2825029,11.4019557,679.329
47.2824978,11.4019562,679.049
47.2824954,11.4019579,678.745
47.2824928,11.4019569,678.618
47.2824894,11.4019544,678.582
47.2824856,11.4019531,678.411
47.2824828,11.4019505,678.056
47.2824794,11.401949,677.64
47.2824772,11.4019477,677.146
47.2824744,11.4019485,677.038
47.2824705,11.4019475,676.892
47.2824663,11.4019445,676.714
47.2824647,11.4019422,676.46
47.2824652,11.4019394,675.951
47.2824671,11.4019371,675.306
47.282469,11.4019334,674.561
47.2824651,11.4019298,674.434
47.2824567,11.4019243,674.681
47.2824463,11.4019208,675.124
47.2824392,11.4019188,675.034
47.2824295,11.4019176,675.165
47.2824187,11.4019159,675.457
47.2824077,11.4019135,675.801
47.2823985,11.4019092,676.049
47.2823917,11.4019054,676.111
47.282384,11.4018978,676.247
47.2823782,11.4018898,676.434
47.2823764,11.4018831,676.299
47.2823733,11.4018751,676.312
47.2823727,11.4018688,676.331
47.2823726,11.4018623,676.419
47.2823748,11.4018531,676.33
47.2823756,11.4018449,676.324
47.282376,11.4018365,676.357
47.282374,11.4018293,676.48
47.2823721,11.4018231,676.725
47.2823722,11.4018194,676.647
47.2823729,11.4018131,676.426
47.2823741,11.4018061,676.204
47.2823743,11.4017995,676.012
47.2823725,11.4017926,675.878
47.2823704,11.4017872,675.805
47.2823683,11.4017823,675.656
47.2823653,11.4017785,675.427
47.2823642,11.4017748,675.173
47.282363,11.4017691,674.903
47.2823612,11.4017652,674.643
47.282358,11.401764,674.327
47.2823547,11.4017629,674.114
47.2823514,11.4017636,673.994
47.2823477,11.4017647,673.665
47.2823436,11.4017679,673.237
47.2823376,11.4017701,673.067
47.2823331,11.4017765,672.889
47.2823323,11.4017848,672.465
47.2823312,11.401791,671.919
47.2823309,11.4018004,671.332
47.2823274,11.4018058,670.843
47.2823255,11.4018165,670.339
47.2823255,11.4018276,669.644
47.2823222,11.4018356,669.32
47.2823246,11.4018442,668.808
47.2823268,11.4018529,668.232
47.2823249,11.4018597,667.992
47.2823292,11.4018656,667.788
47.2823299,11.4018691,667.857
47.282327,11.4018699,668.393
47.2823248,11.4018715,668.612
47.2823234,11.4018745,668.81
47.2823239,11.40188,668.839
47.2823255,11.4018866,668.401
47.2823291,11.4018947,667.873
47.2823298,11.4019011,667.485
47.2823314,11.4019084,666.676
47.2823336,11.4019169,666.283
47.282337,11.4019263,666.007
47.2823442,11.4019406,665.667
47.2823504,11.4019539,665.287
47.2823553,11.4019642,664.907
47.2823653,11.401974,664.338
47.2823696,11.4019844,664.047
47.2823722,11.4019911,663.747
47.2823702,11.4019944,663.452
47.282368,11.4020024,663.108
47.2823703,11.4020087,662.576
47.2823747,11.4020108,662.182
47.2823762,11.4020138,662.003
47.2823788,11.4020139,661.619
47.2823802,11.4020092,661.496
47.2823797,11.4020064,661.553
47.2823788,11.4020062,661.779
47.282377,11.4020046,661.73
47.2823806,11.4020108,661.436
47.2823857,11.4020146,661.073
47.2823896,11.4020192,660.769
47.2823943,11.4020247,660.448
47.282399,11.4020293,660.046
47.2824032,11.4020368,659.693
47.2824063,11.4020478,659.319
47.2824113,11.4020565,658.849
47.2824165,11.4020646,658.491
47.2824216,11.4020735,658.062
47.2824242,11.4020816,657.553
47.2824341,11.4021002,656.834
47.282445,11.4021193,656.622
47.2824545,11.4021318,656.382
47.2824545,11.4021319,655.908
47.2824596,11.4021381,655.357
47.2824594,11.4021387,655.042
47.2824617,11.402137,654.603
47.2824658,11.4021429,654.295
47.2824676,11.4021455,653.959
47.282469,11.4021512,653.361
47.2824744,11.4021628,653.097
47.2824789,11.4021684,652.683
47.2824815,11.4021751,652.41
47.2824818,11.4021778,651.823
47.282484,11.4021801,651.58
47.2824832,11.4021853,650.935
47.2824882,11.4021942,650.14
47.282493,11.4022036,649.428
47.2825032,11.4022222,648.505
47.2825133,11.4022376,648.018
47.2825179,11.4022445,647.931
47.28252,11.4022527,648.023
47.282524,11.4022615,647.464
47.2825223,11.4022683,647.328
47.2825212,11.4022731,647.079
47.2825217,11.4022809,646.512
47.2825254,11.4022892,645.904
47.2825291,11.402297,645.31
47.2825307,11.4023064,645.343
47.2825347,11.4023149,645.03
47.2825413,11.4023236,644.678
47.282552,11.4023318,644.131
47.2825595,11.4023401,643.71
47.2825674,11.402346,642.986
47.2825726,11.4023529,642.704
47.2825795,11.4023603,642.243
47.2825876,11.402368,641.771
47.2826,11.4023736,641.609
47.2826096,11.4023795,641.821
47.2826201,11.402389,641.844
47.2826298,11.4023975,642.085
47.2826374,11.4024044,642.239
47.2826437,11.4024102,642.408
47.2826472,11.4024126,642.725
47.2826474,11.4024135,643.179
47.2826529,11.4024155,642.986
47.2826616,11.4024189,642.644
47.2826689,11.4024215,642.299
47.282677,11.402423,641.847
47.2826816,11.402423,641.394
47.2826887,11.4024237,641.047
47.2826957,11.4024267,640.606
47.2827026,11.4024267,640.349
47.2827066,11.4024284,639.956
47.2827127,11.4024323,639.63
47.2827176,11.4024391,639.348
47.2827226,11.4024448,638.88
47.2827273,11.4024509,638.468
47.2827326,11.4024563,638.278
47.2827388,11.4024627,638.135
47.2827448,11.4024693,637.892
47.2827517,11.4024749,637.682
47.2827573,11.4024795,637.452
47.2827631,11.4024848,637.271
47.2827692,11.4024891,637.188
47.2827727,11.402492,637.196
47.2827769,11.4024941,637.166
47.282778,11.4024986,637.255
47.2827794,11.4025028,637.224
47.2827777,11.4025046,637.281
47.2827781,11.402508,637.262
47.2827794,11.4025118,637.247
47.2827766,11.4025115,636.864
47.2827744,11.4025111,636.405
47.282772,11.4025127,636.064
47.2827695,11.4025156,635.906
47.2827674,11.4025185,635.78
47.2827643,11.4025199,635.883
47.2827615,11.4025194,635.804
47.2827594,11.4025195,635.469
47.2827571,11.4025185,635.311
47.2827541,11.4025181,635.193
47.282748,11.4025157,635.364
47.2827417,11.40251,635.598
47.2827373,11.4025065,635.462
47.2827353,11.4025033,634.919
47.2827292,11.4024981,634.725
47.2827232,11.4024949,634.862
47.282711,11.4024892,635.673
47.2827059,11.4024842,635.638
47.2827013,11.40248,635.472
47.2827038,11.4024745,634.613
47.2827032,11.4024692,634.093
47.2826991,11.4024651,633.79
47.2826922,11.402462,633.733
47.2826863,11.4024573,633.65
47.282676,11.4024484,634.29
47.2826702,11.4024431,634.295
47.2826648,11.4024379,634.285
47.2826587,11.4024301,634.47
47.2826516,11.4024236,635.085
47.2826403,11.4024175,637.173
47.282635,11.4024113,638.413
47.2826304,11.4024043,638.881
47.282625,11.4023997,639.456
47.2826247,11.4023928,639.117
47.2826252,11.4023903,638.527
47.2826207,11.4023865,638.568
47.282614,11.4023828,639.057
47.2826115,11.4023791,638.755
47.2826071,11.4023784,638.891
47.2826032,11.4023757,639.04
47.2825994,11.4023712,638.921
47.2825959,11.4023662,638.207
47.282587,11.4023633,638.344
47.2825839,11.4023524,637.9
47.2825819,11.402342,637.056
47.2825776,11.4023367,637.121
47.2825757,11.4023312,636.96
47.282574,11.4023226,636.728
47.2825701,11.4023141,636.542
47.282565,11.4023033,636.589
47.2825583,11.4022926,636.665
47.282553,11.402283,636.561
47.28255,11.4022758,636.511
47.282546,11.4022675,636.539
47.2825409,11.402261,636.67
47.2825362,11.4022507,636.658
47.2825357,11.4022456,636.47
47.2825355,11.4022405,636.189
47.282531,11.4022337,636.266
47.2825238,11.4022239,636.302
47.2825168,11.4022116,636.182
47.2825069,11.402198,636.599
47.2824967,11.4021821,637.073
47.2824875,11.4021717,637.481
47.282481,11.4021621,637.374
47.2824758,11.4021549,637.237
47.2824695,11.4021472,637.415
47.2824657,11.4021404,637.636
47.2824614,11.4021365,637.635
47.2824575,11.4021324,637.543
47.2824585,11.4021288,637.107
47.2824563,11.4021219,636.865
47.2824578,11.4021136,636.339
47.2824531,11.4021062,636.252
47.2824482,11.4020981,636.236
47.282445,11.4020898,636.292
47.2824427,11.4020829,636.169
47.2824378,11.4020757,636.267
47.2824374,11.4020766,635.918
47.2824399,11.4020729,635.104
47.2824463,11.4020732,633.995
47.2824441,11.4020688,633.789
47.2824423,11.4020692,633.735
47.2824377,11.402066,634.001
47.2824328,11.402061,634.095
47.2824233,11.4020483,634.206
47.2824172,11.4020366,634.016
47.2824119,11.4020309,634.038
47.282407,11.4020248,634.023
47.2824013,11.402018,633.908
47.2823946,11.4020122,633.878
47.2823871,11.4020038,633.552
47.2823812,11.4019981,633.177
47.2823749,11.4019959,632.607
47.2823675,11.4019898,632
47.2823595,11.4019807,631.39
47.2823534,11.4019792,631.105
47.2823484,11.4019785,630.868
47.2823427,11.4019773,630.701
47.2823346,11.4019738,630.693
47.2823266,11.4019704,630.824
47.2823218,11.4019746,631.09
47.2823196,11.4019785,631.388
47.2823172,11.4019783,631.96
47.2823128,11.4019742,632.68
47.282306,11.401968,633.67
47.282299,11.4019624,634.468
47.2822907,11.4019506,634.602
47.2822828,11.4019431,634.785
47.2822754,11.4019391,634.986
47.2822692,11.401936,635.042
47.2822661,11.401937,635.126
47.2822611,11.4019345,635.369
47.2822541,11.4019305,635.831
47.2822454,11.4019248,636.443
47.2822369,11.4019201,637.186
47.2822289,11.4019134,637.866
47.2822208,11.401907,638.691
47.2822124,11.4018979,639.607
47.2822052,11.4018894,640.312
47.2821985,11.4018827,640.95
47.2821893,11.4018737,641.742
47.2821834,11.4018664,642.229
47.282181,11.4018616,642.455
47.2821764,11.4018557,643.117
47.2821722,11.4018493,643.756
47.2821683,11.4018439,644.636
47.2821656,11.4018376,645.142
47.2821635,11.401832,645.368
47.28216,11.4018227,645.737
47.2821565,11.4018119,646.014
47.282157,11.4018022,645.942
47.2821515,11.401793,646.492
47.2821467,11.4017823,646.971
47.2821488,11.4017741,646.714
47.2821498,11.4017674,646.92
47.2821506,11.4017605,647.253
47.2821517,11.4017537,647.471
47.2821504,11.4017476,647.921
47.282148,11.4017403,648.315
47.2821468,11.4017327,648.824
47.2821476,11.4017271,648.942
47.2821488,11.4017235,648.869
47.2821496,11.4017189,648.879
47.2821501,11.4017142,648.92
47.2821508,11.4017127,648.908
47.2821498,11.4017138,648.696
47.2821468,11.4017159,648.766
47.2821435,11.4017181,648.768
47.2821412,11.4017194,648.401
47.2821377,11.4017211,647.931
47.2821354,11.4017245,647.226
47.2821393,11.4017307,646.228
47.2821384,11.401736,646.058
47.2821363,11.4017432,645.95
47.2821353,11.4017502,645.707
47.282134,11.401756,645.406
47.2821332,11.401764,644.95
47.2821313,11.4017703,644.477
47.2821279,11.4017736,644.079
47.2821233,11.4017759,643.807
47.2821209,11.4017807,643.643
47.282118,11.4017852,643.572
47.282115,11.4017885,643.586
47.2821142,11.401792,643.627
47.2821131,11.4017943,643.508
47.2821119,11.4017988,643.404
47.2821106,11.4018044,643.279
47.2821102,11.4018099,643.127
47.2821125,11.401813,643.027
47.2821135,11.4018174,642.89
47.2821142,11.4018214,642.725
47.2821141,11.4018291,642.518
47.2821102,11.4018397,642.416
47.2821113,11.4018453,642.335
47.2821135,11.4018546,642.133
47.2821165,11.4018663,641.766
47.2821205,11.4018819,641.217
47.2821214,11.4018927,641.048
47.2821264,11.4019068,641.09
47.2821283,11.4019181,641.041
47.2821332,11.4019311,641.104
47.2821326,11.4019434,640.936
47.2821322,11.4019496,640.737
47.2821299,11.4019606,640.554
47.2821307,11.4019727,640.355
47.2821314,11.4019834,640.36
47.2821317,11.4019932,640.412
47.2821388,11.4020056,640.266
47.2821408,11.4020123,640.392
47.2821427,11.4020204,640.44
47.2821478,11.4020288,640.179
47.2821516,11.4020351,640.017
47.2821516,11.4020393,640.478
47.2821504,11.4020423,640.697
47.282152,11.402047,640.508
47.2821515,11.4020536,640.542
47.2821518,11.4020589,640.423
47.2821526,11.4020653,640.243
47.2821514,11.4020734,640.307
47.2821531,11.4020807,640.046
47.2821542,11.4020898,639.972
47.2821578,11.4020998,639.616
47.2821594,11.4021094,639.542
47.2821624,11.4021192,639.488
47.2821699,11.4021306,639.122
47.282178,11.402141,638.426
47.2821826,11.4021474,638.234
47.2821833,11.4021559,638.1
47.2821855,11.4021632,638.032
47.2821883,11.4021693,637.906
47.2821849,11.4021751,638.247
47.2821855,11.4021793,638.252
47.2821843,11.4021853,638.412
47.2821783,11.4021897,638.673
47.2821746,11.4021936,638.794
47.282171,11.4021959,639.083
47.2821624,11.4021939,640.053
47.282158,11.4021919,640.322
47.2821536,11.4021922,640.174
47.2821459,11.4021935,640.104
47.2821408,11.402195,639.939
47.282134,11.4022016,640.214
47.2821318,11.4022136,640.351
47.2821358,11.4022282,639.649
47.2821395,11.4022418,639.035
47.2821407,11.4022531,638.521
47.2821435,11.4022649,637.868
47.2821506,11.4022793,637.118
47.2821539,11.4022932,636.718
47.2821558,11.4023017,636.386
47.2821584,11.4023094,635.928
47.2821613,11.4023189,635.487
47.2821644,11.4023291,635.073
47.2821673,11.4023381,634.813
47.2821697,11.4023472,634.711
47.282174,11.4023566,634.522
47.2821793,11.4023671,634.537
47.2821836,11.4023759,634.623
47.2821866,11.402382,635.155
47.2821896,11.402388,635.656
47.2821923,11.402397,636.011
47.2821992,11.4024067,635.674
47.2822053,11.4024124,635.44
47.282209,11.4024179,635.575
47.282212,11.40242,635.832
47.2822155,11.4024225,635.943
47.2822237,11.4024266,635.352
47.2822344,11.4024317,634.677
47.2822401,11.4024373,634.73
47.2822491,11.4024445,634.137
47.2822601,11.4024504,633.324
47.2822681,11.4024581,632.893
47.2822769,11.4024621,632.136
47.282284,11.4024669,631.745
47.2822936,11.4024709,630.855
47.2823055,11.4024821,629.787
47.2823169,11.4024948,628.769
47.282327,11.4025076,627.817
47.2823377,11.4025213,627.116
47.28235,11.4025365,626.192
47.2823627,11.4025517,625.295
47.2823687,11.4025632,625
47.282373,11.4025745,624.856
47.2823747,11.4025862,624.731
47.2823819,11.4025934,623.717
47.2823892,11.4026028,623.246
47.2823938,11.4026089,622.956
47.2823974,11.402608,621.649
47.2824004,11.4026129,621.015
47.2824069,11.4026161,620.482
47.2824126,11.4026195,619.861
47.2824155,11.4026225,619.511
47.2824172,11.4026275,619.248
47.2824209,11.4026344,619.331
47.2824242,11.4026331,618.987
47.2824248,11.4026379,618.888
47.2824229,11.4026422,618.8
47.2824207,11.4026426,618.444
47.2824202,11.4026453,618.289
47.2824211,11.4026457,618.003
47.2824201,11.4026499,617.993
47.2824206,11.4026553,617.845
47.2824233,11.4026599,617.823
47.2824258,11.4026649,617.519
47.2824273,11.4026694,617.361
47.2824258,11.402669,616.89
47.2824278,11.4026716,616.653
47.2824307,11.4026719,616.24
47.2824349,11.4026727,615.803
47.282439,11.4026758,615.438
47.2824441,11.4026759,615.122
47.2824453,11.4026729,615.129
47.2824476,11.4026702,614.951
47.2824517,11.4026717,614.798
47.2824527,11.4026734,614.612
47.282453,11.4026773,614.91
47.2824526,11.4026823,615.241
47.2824556,11.4026847,615.216
47.2824578,11.4026875,615.032
47.2824595,11.4026922,614.871
47.2824627,11.4026953,614.849
47.2824662,11.4026971,614.677
47.2824684,11.4026989,614.639
47.2824687,11.4026991,614.51
47.2824709,11.4027013,614.31
47.2824731,11.4027046,614.083
47.2824777,11.402711,613.586
47.2824788,11.4027149,613.487
47.282482,11.4027181,613.21
47.2824827,11.4027203,613.302
47.2824867,11.4027249,612.953
47.2824913,11.4027309,612.736
47.282497,11.4027361,612.246
47.2824991,11.4027403,612.047
47.2825046,11.4027425,611.257
47.2825114,11.4027481,610.546
47.2825195,11.4027532,609.663
47.282523,11.4027564,609.32
47.2825276,11.402762,608.829
47.2825304,11.402766,608.502
47.2825343,11.4027732,608.271
47.2825393,11.402783,608.002
47.2825447,11.4027922,607.652
47.2825488,11.4027997,607.31
47.2825519,11.4028044,607.169
47.2825554,11.4028096,606.932
47.282558,11.4028123,606.69
47.2825575,11.4028152,606.759
47.2825565,11.4028182,606.774
47.2825582,11.4028228,606.622
47.2825594,11.4028257,606.448
47.2825642,11.402827,605.693
47.2825681,11.4028283,605.315
47.2825677,11.4028288,605.175
47.2825679,11.4028297,604.878
47.282569,11.4028325,604.876
47.2825701,11.4028351,604.816
47.2825708,11.402837,604.693
47.2825715,11.4028401,604.397
47.2825711,11.4028427,604.143
47.2825754,11.4028463,603.905
47.2825789,11.4028507,603.627
47.2825824,11.4028522,603.364
47.2825829,11.4028548,603.241
47.2825844,11.4028546,603.172
47.2825861,11.4028535,603.006
47.2825879,11.4028541,602.857
47.2825898,11.4028537,602.706
47.2825907,11.4028532,602.445
47.2825921,11.4028534,602.235
47.2825978,11.4028575,602.112
47.2826031,11.4028595,601.892
47.282607,11.4028585,601.571
47.2826099,11.4028589,601.313
47.2826144,11.4028595,601.05
47.2826216,11.4028625,600.66
47.2826277,11.4028685,600.211
47.2826277,11.4028742,600.116
47.2826332,11.4028794,599.964
47.2826388,11.402883,599.771
47.2826474,11.402887,599.61
47.2826548,11.4028933,599.397
47.2826597,11.4028954,599.239
47.2826671,11.4029004,598.997
47.2826719,11.4029035,598.963
47.2826768,11.4029034,599.06
47.2826815,11.4029052,598.897
47.2826872,11.4029114,598.789
47.282692,11.4029178,598.52
47.2826941,11.4029286,598.726
47.2826999,11.4029357,598.536
47.282707,11.4029437,598.138
47.2827121,11.4029509,597.975
47.2827162,11.402958,597.953
47.2827223,11.4029647,597.683
47.2827303,11.4029744,597.305
47.2827365,11.4029818,597.162
47.2827392,11.4029859,597.287
47.2827429,11.4029907,597.155
47.2827471,11.4029957,597.056
47.2827475,11.4029965,596.97
47.2827494,11.4030005,596.62
47.2827498,11.4030061,596.468
47.2827521,11.4030104,596.155
47.2827524,11.4030113,595.929
47.2827543,11.4030189,595.673
47.282758,11.4030245,595.455
47.2827578,11.4030278,595.404
47.2827553,11.4030304,595.464
47.2827514,11.4030343,595.541
47.2827496,11.403036,595.232
47.282747,11.4030389,595.233
47.2827458,11.4030415,595.215
47.2827428,11.4030449,595.08
47.2827426,11.4030479,594.268
47.282745,11.4030497,592.866
47.2827407,11.4030503,592.669
47.2827312,11.4030511,593.473
47.2827239,11.4030539,593.882
47.2827164,11.4030574,594.145
47.2827174,11.4030596,593.574
47.2827145,11.4030621,593.359
47.2827133,11.4030646,593.223
47.2827058,11.4030678,593.447
47.2827033,11.4030736,593.124
47.2827011,11.403078,592.795
47.282695,11.4030822,593.008
47.2826928,11.4030847,592.759
47.2826881,11.4030889,592.704
47.2826856,11.4030941,592.442
47.2826801,11.4030987,592.426
47.282676,11.4031035,592.587
47.2826701,11.4031091,592.895
47.2826681,11.4031143,592.803
47.2826631,11.4031202,593.034
47.282657,11.403125,593.37
47.2826475,11.4031312,594.257
47.2826446,11.4031369,594.289
47.2826396,11.4031448,594.867
47.2826348,11.4031523,595.37
47.2826301,11.4031582,595.711
47.2826262,11.4031649,595.997
47.2826238,11.40317,596.053
47.2826222,11.403174,596.118
47.2826191,11.4031787,596.282
47.2826157,11.4031836,596.529
47.2826119,11.4031892,596.797
47.2826093,11.4031938,597.04
47.2826071,11.4031986,597.325
47.2826063,11.4032026,597.437
47.2826048,11.4032067,597.558
47.2826034,11.4032102,597.695
47.2826032,11.4032163,597.941
47.2826043,11.4032256,598.118
47.2826041,11.4032331,598.122
47.282606,11.4032436,598.209
47.2826047,11.4032498,598.28
47.2826061,11.4032556,598.266
47.2826077,11.4032632,598.162
47.2826105,11.4032691,597.975
47.2826116,11.4032728,597.917
47.282617,11.4032766,597.847
47.2826207,11.4032791,597.809
47.2826218,11.4032816,597.721
47.2826272,11.4032811,597.568
47.2826331,11.4032799,597.497
47.2826367,11.4032861,597.408
47.2826416,11.4032929,597.206
